time,Open,High,Low,Close,Volume
2025-02-03,8674.00000000,8674.00000000,8520.20019531,8583.59960938,776851300
2025-02-04,8583.59960938,8583.59960938,8524.70019531,8570.79980469,1132804200
2025-02-05,8570.79980469,8623.29980469,8550.20019531,8623.29980469,794984000
2025-02-06,8623.29980469,8767.50000000,8623.29980469,8727.29980469,776192500
2025-02-07,8727.29980469,8728.90039062,8685.79980469,8700.50000000,993507700
2025-02-10,8700.50000000,8785.90039062,8694.59960938,8767.79980469,835975800
2025-02-11,8767.79980469,8789.59960938,8750.50000000,8777.40039062,900729100
2025-02-12,8777.40039062,8810.59960938,8759.40039062,8807.40039062,853097300
2025-02-13,8807.40039062,8820.90039062,8729.59960938,8764.70019531,873981500
2025-02-14,8764.70019531,8767.70019531,8717.50000000,8732.50000000,900486200
2025-02-17,8732.50000000,8769.09960938,8725.29980469,8768.00000000,628962700
2025-02-18,8768.00000000,8787.70019531,8757.79980469,8766.70019531,681039100
2025-02-19,8766.70019531,8771.20019531,8696.90039062,8712.50000000,763343900
2025-02-20,8712.50000000,8712.70019531,8650.79980469,8663.00000000,1295365000
2025-02-21,8663.00000000,8684.79980469,8638.59960938,8659.40039062,987174200
2025-02-24,8659.40039062,8688.29980469,8614.09960938,8659.00000000,793153400
2025-02-25,8659.00000000,8712.20019531,8628.09960938,8668.70019531,918642700
2025-02-26,8668.70019531,8738.29980469,8668.70019531,8731.50000000,983507000
2025-02-27,8731.50000000,8768.09960938,8680.59960938,8756.20019531,1169088400
2025-02-28,8756.20019531,8810.50000000,8715.40039062,8809.70019531,2236877400
2025-03-03,8809.70019531,8908.79980469,8809.70019531,8871.29980469,1257576300
2025-03-04,8871.29980469,8873.70019531,8746.00000000,8759.00000000,1075235300
2025-03-05,8759.00000000,8835.70019531,8752.50000000,8755.79980469,1274923200
2025-03-06,8755.79980469,8778.20019531,8645.79980469,8682.79980469,1027583200
2025-03-07,8682.79980469,8701.29980469,8627.29980469,8679.90039062,916305900
2025-03-10,8679.90039062,8700.79980469,8591.59960938,8600.20019531,1518951000
2025-03-11,8600.20019531,8603.90039062,8481.09960938,8496.00000000,1065664100
2025-03-12,8496.00000000,8565.50000000,8496.00000000,8541.00000000,974845500
2025-03-13,8541.00000000,8581.59960938,8513.70019531,8542.59960938,772709400
2025-03-14,8542.59960938,8642.79980469,8538.09960938,8632.29980469,770290500
2025-03-17,8632.29980469,8688.40039062,8625.00000000,8680.29980469,845612500
2025-03-18,8680.29980469,8727.00000000,8680.29980469,8705.20019531,1112954700
2025-03-19,8705.20019531,8718.70019531,8662.59960938,8706.70019531,824383600
2025-03-20,8706.70019531,8742.79980469,8665.29980469,8702.00000000,918761900
2025-03-21,8702.00000000,8702.00000000,8616.00000000,8646.79980469,1930845700
2025-03-24,8646.79980469,8695.59960938,8616.40039062,8638.00000000,617343400
2025-03-25,8638.00000000,8717.00000000,8638.00000000,8663.79980469,1090882500
2025-03-26,8663.79980469,8714.79980469,8656.40039062,8689.59960938,704514600
2025-03-27,8689.59960938,8689.70019531,8611.40039062,8666.09960938,702932000
2025-03-28,8666.09960938,8694.20019531,8636.90039062,8658.90039062,747545800
2025-03-31,8658.90039062,8658.90039062,8531.00000000,8582.79980469,925075000
2025-04-01,8582.79980469,8671.90039062,8581.90039062,8634.79980469,682410100
2025-04-02,8634.79980469,8634.79980469,8548.29980469,8608.50000000,601417800
2025-04-03,8608.50000000,8608.50000000,8453.20019531,8474.70019531,1403210800
2025-04-04,8474.70019531,8474.70019531,8023.50000000,8055.00000000,1572146400
2025-04-07,8055.00000000,8055.00000000,7544.79980469,7702.10009766,2001791200
2025-04-08,7702.10009766,7984.20019531,7702.10009766,7910.50000000,1346508600
2025-04-09,7910.50000000,7910.50000000,7599.60009766,7679.50000000,1348496400
2025-04-10,7679.50000000,8166.50000000,7679.50000000,7913.29980469,1430098700
2025-04-11,7913.29980469,8000.79980469,7862.70019531,7964.20019531,1328746600
2025-04-14,7964.20019531,8160.20019531,7964.20019531,8134.29980469,712694800
2025-04-15,8134.29980469,8257.79980469,8134.00000000,8249.09960938,830488500
2025-04-16,8249.09960938,8281.09960938,8177.00000000,8275.59960938,804660100
2025-04-17,8275.59960938,8295.09960938,8195.70019531,8275.70019531,735769800
2025-04-22,8275.70019531,8337.70019531,8262.50000000,8328.59960938,1042190300
2025-04-23,8328.59960938,8467.79980469,8328.29980469,8403.20019531,1043916400
2025-04-24,8403.20019531,8415.09960938,8361.79980469,8407.40039062,1126605500
2025-04-25,8407.40039062,8442.70019531,8397.09960938,8415.29980469,802734000
2025-04-28,8415.29980469,8452.59960938,8415.20019531,8417.29980469,738741700
2025-04-29,8417.29980469,8470.40039062,8404.09960938,8463.50000000,655924800
2025-04-30,8463.50000000,8494.90039062,8430.50000000,8494.90039062,1589592400
2025-05-01,8494.90039062,8505.29980469,8468.29980469,8496.79980469,527568800
2025-05-02,8496.79980469,8622.09960938,8496.79980469,8596.40039062,908575200
2025-05-06,8596.40039062,8641.70019531,8569.09960938,8597.40039062,980036200
2025-05-07,8597.40039062,8600.00000000,8533.59960938,8559.29980469,1265512400
2025-05-08,8559.29980469,8607.70019531,8514.00000000,8531.59960938,894696500
2025-05-09,8531.59960938,8581.50000000,8531.59960938,8554.79980469,697106500
2025-05-12,8554.79980469,8646.29980469,8546.29980469,8605.00000000,804071800
2025-05-13,8605.00000000,8623.79980469,8583.90039062,8602.90039062,694005000
2025-05-14,8602.90039062,8616.09960938,8558.20019531,8585.00000000,857059700
2025-05-15,8585.00000000,8634.59960938,8531.09960938,8633.79980469,1229933100
2025-05-16,8633.79980469,8697.00000000,8633.59960938,8684.59960938,950109800
2025-05-19,8684.59960938,8699.29980469,8613.50000000,8699.29980469,890111700
2025-05-20,8699.29980469,8789.40039062,8698.09960938,8781.09960938,950651400
2025-05-21,8781.09960938,8798.50000000,8762.00000000,8786.50000000,923718700
2025-05-22,8786.50000000,8786.50000000,8689.40039062,8739.29980469,815431200
2025-05-23,8739.29980469,8779.40039062,8604.79980469,8718.00000000,1051526200
2025-05-27,8718.00000000,8824.00000000,8718.00000000,8778.09960938,840001900
2025-05-28,8778.09960938,8799.79980469,8726.00000000,8726.00000000,816619700
2025-05-29,8726.00000000,8776.29980469,8709.09960938,8716.50000000,973200900
2025-05-30,8716.50000000,8790.50000000,8715.59960938,8772.40039062,1740609200
2025-06-02,8772.40039062,8792.09960938,8730.59960938,8774.29980469,669303400
2025-06-03,8774.29980469,8801.50000000,8738.50000000,8787.00000000,690088000
2025-06-04,8787.00000000,8821.40039062,8780.40039062,8801.29980469,741650200
2025-06-05,8801.29980469,8838.79980469,8782.09960938,8811.00000000,722917300
2025-06-06,8811.00000000,8851.40039062,8805.59960938,8837.90039062,718102200
2025-06-09,8837.90039062,8850.90039062,8812.09960938,8832.29980469,573091300
2025-06-10,8832.29980469,8886.09960938,8832.29980469,8853.09960938,734467300
2025-06-11,8853.09960938,8885.40039062,8847.29980469,8864.40039062,805983200
2025-06-12,8864.40039062,8896.90039062,8843.59960938,8884.90039062,767509300
2025-06-13,8884.90039062,8898.59960938,8822.20019531,8850.59960938,711772600
2025-06-16,8850.59960938,8902.40039062,8850.59960938,8875.20019531,842787400
2025-06-17,8875.20019531,8875.20019531,8809.90039062,8834.00000000,851103300
2025-06-18,8834.00000000,8858.59960938,8820.40039062,8843.50000000,657935000
