ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp,partial
1001079_partial_1742992200,XAG_USD,buy,0.01,33.15512839508057,33.8714470105188,2025-03-20 10:30:00+00:00,2025-03-26 12:30:00+00:00,35.81593077191165,31.961264036016846,0,True
1001110_partial_1743372000,NZD_JPY,sell,0.04,86.318,85.42173575514482,2025-03-24 20:15:00+00:00,2025-03-30 22:00:00+00:00,35.85056979420699,87.8117737414253,0,True
1001160_partial_1743372000,AUD_JPY,sell,0.03,95.236,94.07779156086555,2025-03-27 11:00:00+00:00,2025-03-30 22:00:00+00:00,34.746253174033654,97.16634739855743,0,True
1001099_partial_1743381000,USD_CHF,sell,0.05,0.88292,0.8792300000000001,2025-03-24 00:00:00+00:00,2025-03-31 00:30:00+00:00,18.449999999999854,0.88907,0,True
1001173_partial_1743409800,EUR_NZD,buy,0.03,1.888929,1.901634486560227,2025-03-28 03:30:00+00:00,2025-03-31 08:30:00+00:00,38.11645968068089,1.8677531890662884,0,True
1001071_partial_1743422400,GBP_NZD,buy,0.02,2.25708872,2.2790427961459665,2025-03-20 10:30:00+00:00,2025-03-31 12:00:00+00:00,43.90815229193289,2.220498593090056,0,True
1001119_partial_1743424200,USD_CAD,buy,0.03,1.4278,1.4366481362103953,2025-03-25 13:15:00+00:00,2025-03-31 12:30:00+00:00,26.544408631186123,1.4130531063160077,0,True
1001079,XAG_USD,buy,0.019999999999999997,33.15512839508057,33.63267413870606,2025-03-20 10:30:00+00:00,2025-03-31 13:30:00+00:00,47.7545743625491,33.63267413870606,0,
1001169_partial_1743427800,NZD_USD,sell,0.04,0.57164,0.5667219183786878,2025-03-28 03:15:00+00:00,2025-03-31 13:30:00+00:00,19.67232648524897,0.5798368027021872,0,True
1001099,USD_CHF,sell,0.21000000000000002,0.88292,0.88292,2025-03-24 00:00:00+00:00,2025-03-31 14:00:00+00:00,0.0,0.88292,0,
1001182_partial_1743444000,USD_JPY,buy,0.03,149.009162,150.17047462755846,2025-03-31 02:15:00+00:00,2025-03-31 18:00:00+00:00,34.83937882675377,147.07364095406925,0,True
1001073,AUD_CAD,sell,0.18,0.90472204,0.9003935839063244,2025-03-20 09:30:00+00:00,2025-04-01 03:30:00+00:00,77.91220968616085,0.9003935839063244,0,
1001169,NZD_USD,sell,0.18,0.57164,0.5683612789191251,2025-03-28 03:15:00+00:00,2025-04-01 04:30:00+00:00,59.01697945574824,0.5683612789191251,0,
1001182,USD_JPY,buy,0.11000000000000001,149.009162,149.009162,2025-03-31 02:15:00+00:00,2025-04-01 14:15:00+00:00,0.0,149.009162,0,
1001173,EUR_NZD,buy,0.12,1.888929,1.8973993243734848,2025-03-28 03:30:00+00:00,2025-04-01 14:30:00+00:00,101.6438924818166,1.8973993243734848,0,
1001119,USD_CAD,buy,0.14,1.4278,1.4336987574735969,2025-03-25 13:15:00+00:00,2025-04-01 14:45:00+00:00,82.58260463035683,1.4336987574735969,0,
1001039,AUD_USD,sell,0.14,0.63325056,0.6290574257734506,2025-03-19 07:30:00+00:00,2025-04-01 23:45:00+00:00,58.703879171692066,0.6290574257734506,0,
1001110,NZD_JPY,sell,0.13999999999999999,86.318,85.72049050342987,2025-03-24 20:15:00+00:00,2025-04-02 02:00:00+00:00,83.65132951981762,85.72049050342987,0,
1001071,GBP_NZD,buy,0.06,2.25708872,2.25708872,2025-03-20 10:30:00+00:00,2025-04-02 04:45:00+00:00,0.0,2.25708872,0,
1001160,AUD_JPY,sell,0.11000000000000001,95.236,94.46386104057703,2025-03-27 11:00:00+00:00,2025-04-02 06:00:00+00:00,84.93528553652725,94.46386104057703,0,
1001197_partial_1743606000,EUR_CAD,buy,0.03,1.54368,1.553645363673914,2025-04-01 19:45:00+00:00,2025-04-02 15:00:00+00:00,29.896091021742283,1.5270710605434763,0,True
1001200_partial_1743616800,GBP_CAD,buy,0.03,1.84844,1.8580560445844405,2025-04-01 14:45:00+00:00,2025-04-02 18:00:00+00:00,28.848133753321292,1.8324132590259328,0,True
1001198_partial_1743624000,GBP_JPY,buy,0.02,193.356,195.11031065246442,2025-04-01 07:30:00+00:00,2025-04-02 20:00:00+00:00,35.08621304928852,190.43214891255928,0,True
1001215_partial_1743624000,EUR_USD,buy,0.04,1.0820965,1.0874607352747367,2025-04-02 13:00:00+00:00,2025-04-02 20:00:00+00:00,21.456941098946913,1.0731561078754388,0,True
1001215,EUR_USD,buy,0.16,1.0820965,1.0820965,2025-04-02 13:00:00+00:00,2025-04-02 20:15:00+00:00,0.0,1.0820965,0,
1001217_partial_1743625800,AUD_USD,sell,0.04,0.6335701,0.6285396601657369,2025-04-02 20:15:00+00:00,2025-04-02 20:30:00+00:00,20.121759337052403,0.6419541663904385,0,True
1001219_partial_1743625800,EUR_GBP,sell,0.06,0.83830612,0.8354893892158206,2025-04-02 20:15:00+00:00,2025-04-02 20:30:00+00:00,16.900384705076597,0.8430006713069658,0,True
1001200,GBP_CAD,buy,0.13,1.84844,1.854850696389627,2025-04-01 14:45:00+00:00,2025-04-02 20:45:00+00:00,83.33905306514943,1.854850696389627,0,
1001197,EUR_CAD,buy,0.12,1.54368,1.54368,2025-04-01 19:45:00+00:00,2025-04-02 20:45:00+00:00,0.0,1.54368,0,
1001019_partial_1743627600,GBP_CHF,buy,0.02,1.14002,1.1476342633681194,2025-03-18 13:30:00+00:00,2025-04-02 21:00:00+00:00,15.228526736238644,1.1273295610531344,0,True
1001198,GBP_JPY,buy,0.06999999999999999,193.356,193.356,2025-04-01 07:30:00+00:00,2025-04-02 21:15:00+00:00,0.0,193.356,0,
1001218_partial_1743628500,NZD_USD,sell,0.04,0.57659088,0.5717196232616535,2025-04-02 20:00:00+00:00,2025-04-02 21:15:00+00:00,19.48502695338616,0.5847096412305777,0,True
1001176_partial_1743630300,AUD_NZD,sell,0.08,1.1001,1.095243523459204,2025-03-28 06:15:00+00:00,2025-04-02 21:45:00+00:00,38.85181232636903,1.1081941275679936,0,True
1001196_partial_1743631200,EUR_AUD,buy,0.03,1.7191,1.7302880214300411,2025-04-01 19:45:00+00:00,2025-04-02 22:00:00+00:00,33.56406429012315,1.7004532976165985,0,True
1001221_partial_1743631200,EUR_NZD,buy,0.05,1.88984,1.8980227142857142,2025-04-02 00:00:00+00:00,2025-04-02 22:00:00+00:00,40.91357142857132,1.876202142857143,0,True
1001117_partial_1743634800,GBP_USD,buy,0.03,1.2945,1.3008951757098908,2025-03-25 10:30:00+00:00,2025-04-02 23:00:00+00:00,19.185527129672362,1.2838413738168488,0,True
1001216_partial_1743635700,USD_CHF,sell,0.06,0.88196,0.8785499755466406,2025-04-02 14:45:00+00:00,2025-04-02 23:15:00+00:00,20.460146720156168,0.8876433740889322,0,True
1001220_partial_1743636600,EUR_CHF,buy,0.05,0.95230902,0.9561208165200442,2025-04-02 22:15:00+00:00,2025-04-02 23:30:00+00:00,19.058982600221317,0.9459560257999262,0,True
1001218,NZD_USD,sell,0.18,0.57659088,0.5733433755077689,2025-04-02 20:00:00+00:00,2025-04-03 00:30:00+00:00,58.455080860159825,0.5733433755077689,0,
1001216_partial_1743657300,USD_CHF,sell,0.08,0.88196,0.8728666014577083,2025-04-02 14:45:00+00:00,2025-04-03 05:15:00+00:00,72.74718833833305,0.8796866503644271,0,True
1001219,EUR_GBP,sell,0.24,0.83830612,0.8364282994772138,2025-04-02 20:15:00+00:00,2025-04-03 06:00:00+00:00,45.06769254687093,0.8364282994772138,0,
1001217,AUD_USD,sell,0.18,0.6335701,0.6302164734438247,2025-04-02 20:15:00+00:00,2025-04-03 06:30:00+00:00,60.365278011155866,0.6302164734438247,0,
1001019,GBP_CHF,buy,0.09999999999999999,1.14002,1.14002,2025-03-18 13:30:00+00:00,2025-04-03 06:45:00+00:00,0.0,1.14002,0,
1001117_partial_1743662700,GBP_USD,buy,0.05,1.2945,1.311553801893042,2025-03-25 10:30:00+00:00,2025-04-03 06:45:00+00:00,85.26900946520976,1.2987634504732604,0,True
1001216_partial_1743662700,USD_CHF,sell,0.06,0.88196,0.8700249144132421,2025-04-02 14:45:00+00:00,2025-04-03 06:45:00+00:00,71.61051352054692,0.8757082885021745,0,True
1001230_partial_1743662700,EUR_USD,buy,0.02,1.08916,1.0983836541836838,2025-04-03 00:00:00+00:00,2025-04-03 06:45:00+00:00,18.447308367367743,1.0737872430271933,0,True
1001216,USD_CHF,sell,0.08000000000000002,0.88196,0.8700249144132421,2025-04-02 14:45:00+00:00,2025-04-03 07:15:00+00:00,95.48068469406259,0.8700249144132421,0,
1001220,EUR_CHF,buy,0.2,0.95230902,0.95230902,2025-04-02 22:15:00+00:00,2025-04-03 07:45:00+00:00,0.0,0.95230902,0,
1001117_partial_1743670800,GBP_USD,buy,0.03,1.2945,1.3168831149846174,2025-03-25 10:30:00+00:00,2025-04-03 09:00:00+00:00,67.14934495385226,1.3062244888014662,0,True
1001117,GBP_USD,buy,0.06000000000000001,1.2945,1.3168831149846176,2025-03-25 10:30:00+00:00,2025-04-03 09:15:00+00:00,134.2986899077059,1.3168831149846176,0,
1001241_partial_1743671700,CAD_CHF,sell,0.05,0.61567202,0.6118099489204387,2025-04-03 01:30:00+00:00,2025-04-03 09:15:00+00:00,19.310355397806347,0.622108805132602,0,True
1001244_partial_1743678000,XTI_USD,sell,0.12,70.316768,68.47755594303673,2025-04-03 03:30:00+00:00,2025-04-03 11:00:00+00:00,22.07054468355915,73.3821214282721,0,True
1001243_partial_1743678900,XBR_USD,sell,0.12,73.734296,71.92482197675491,2025-04-03 01:30:00+00:00,2025-04-03 11:15:00+00:00,21.71368827894105,76.75008603874181,0,True
1001242,XAG_USD,buy,0.03,33.15512839508057,31.976072977669137,2025-04-03 05:15:00+00:00,2025-04-03 12:15:00+00:00,-176.85831261171444,31.976072977669137,0,
1001240_partial_1743707700,NZD_CHF,sell,0.04,0.50327256,0.4984901972754047,2025-04-03 00:15:00+00:00,2025-04-03 19:15:00+00:00,19.12945089838103,0.5112431645409921,0,True
1001196_partial_1743719400,EUR_AUD,buy,0.04,1.7191,1.7489347238134427,2025-04-01 19:45:00+00:00,2025-04-03 22:30:00+00:00,119.3388952537706,1.7265586809533606,0,True
1001221_partial_1743729300,EUR_NZD,buy,0.07,1.88984,1.9116605714285713,2025-04-02 00:00:00+00:00,2025-04-04 01:15:00+00:00,152.7439999999991,1.8952951428571427,0,True
1001221_partial_1743732000,EUR_NZD,buy,0.05,1.88984,1.9184794999999997,2025-04-02 00:00:00+00:00,2025-04-04 02:00:00+00:00,143.19749999999854,1.9048416428571429,0,True
1001196_partial_1743732900,EUR_AUD,buy,0.03,1.7191,1.7582580750051435,2025-04-01 19:45:00+00:00,2025-04-04 02:15:00+00:00,117.47422501543036,1.739611372621742,0,True
1001221_partial_1743733800,EUR_NZD,buy,0.05,1.88984,1.9225708571428568,2025-04-02 00:00:00+00:00,2025-04-04 02:30:00+00:00,163.6542857142842,1.9184794999999997,0,True
1001221,EUR_NZD,buy,0.01999999999999999,1.88984,1.9252984285714283,2025-04-02 00:00:00+00:00,2025-04-04 02:45:00+00:00,70.91685714285663,1.9252984285714283,0,
1001196_partial_1743734700,EUR_AUD,buy,0.03,1.7191,1.7638520857201638,2025-04-01 19:45:00+00:00,2025-04-04 02:45:00+00:00,134.25625716049126,1.7582580750051435,0,True
1001196,EUR_AUD,buy,0.01999999999999999,1.7191,1.7675814261968443,2025-04-01 19:45:00+00:00,2025-04-04 03:00:00+00:00,96.96285239368846,1.7675814261968443,0,
1001240_partial_1743736500,NZD_CHF,sell,0.06,0.50327256,0.49051959273441265,2025-04-03 00:15:00+00:00,2025-04-04 03:15:00+00:00,76.517803593524,0.5000843181836031,0,True
1001254_partial_1743741000,GBP_NZD,buy,0.02,2.2709745999999997,2.289881226520638,2025-04-04 02:15:00+00:00,2025-04-04 04:30:00+00:00,37.813253041276695,2.239463555798936,0,True
1001241_partial_1743741900,CAD_CHF,sell,0.07,0.61567202,0.6053731637878367,2025-04-03 01:30:00+00:00,2025-04-04 04:45:00+00:00,72.09199348514318,0.6130973059469592,0,True
1001240_partial_1743753600,NZD_CHF,sell,0.04,0.50327256,0.4865342904639166,2025-04-03 00:15:00+00:00,2025-04-04 08:00:00+00:00,66.95307814433349,0.4945048950049087,0,True
1001243_partial_1743753600,XBR_USD,sell,0.19,73.734296,68.9090319380131,2025-04-03 01:30:00+00:00,2025-04-04 08:00:00+00:00,91.6800171777511,72.52797998450328,0,True
1001244_partial_1743753600,XTI_USD,sell,0.18,70.316768,65.41220251476463,2025-04-03 03:30:00+00:00,2025-04-04 08:00:00+00:00,88.2821787342366,69.09062662869115,0,True
1001256_partial_1743753600,AUD_CHF,sell,0.02,0.54262442,0.5310880290903413,2025-04-04 00:45:00+00:00,2025-04-04 08:00:00+00:00,23.072781819317488,0.5618517381827646,0,True
1001240,NZD_CHF,sell,0.06999999999999998,0.50327256,0.4865342904639166,2025-04-03 00:15:00+00:00,2025-04-04 08:15:00+00:00,117.16788675258357,0.4865342904639166,0,
1001241_partial_1743761700,CAD_CHF,sell,0.05,0.61567202,0.6021547712215357,2025-04-03 01:30:00+00:00,2025-04-04 10:15:00+00:00,67.58624389232138,0.6085915563541378,0,True
1001243_partial_1743761700,XBR_USD,sell,0.12,73.734296,67.4011369186422,2025-04-03 01:30:00+00:00,2025-04-04 10:15:00+00:00,75.99790897629366,70.416926957384,0,True
1001244_partial_1743761700,XTI_USD,sell,0.12,70.316768,63.87952580062858,2025-04-03 03:30:00+00:00,2025-04-04 10:15:00+00:00,77.24690639245702,66.94487922890067,0,True
1001241,CAD_CHF,sell,0.08,0.61567202,0.6021547712215356,2025-04-03 01:30:00+00:00,2025-04-04 10:30:00+00:00,108.1379902277151,0.6021547712215356,0,
1001176_partial_1743762600,AUD_NZD,sell,0.11,1.1001,1.0871493958912104,2025-03-28 06:15:00+00:00,2025-04-04 10:30:00+00:00,142.45664519668642,1.0968623489728027,0,True
1001203_partial_1743762600,CAD_JPY,sell,0.02,104.102,102.6944250097285,2025-04-01 00:00:00+00:00,2025-04-04 10:30:00+00:00,28.151499805429978,106.44795831711916,0,True
1001243_partial_1743762600,XBR_USD,sell,0.12,73.734296,66.49639990701965,2025-04-03 01:30:00+00:00,2025-04-04 10:30:00+00:00,86.8547531157642,67.4011369186422,0,True
1001244_partial_1743762600,XTI_USD,sell,0.12,70.316768,62.95991977214695,2025-04-03 03:30:00+00:00,2025-04-04 10:30:00+00:00,88.2821787342366,63.87952580062858,0,True
1001257_partial_1743762600,AUD_CAD,sell,0.03,0.8873882,0.8745446252355368,2025-04-04 01:45:00+00:00,2025-04-04 10:30:00+00:00,38.53072429338955,0.908794157940772,0,True
1001253_partial_1743762600,GBP_AUD,buy,0.01,2.08029756,2.1066132171376912,2025-04-04 02:15:00+00:00,2025-04-04 10:30:00+00:00,26.315657137691236,2.0364381314371816,0,True
1001243,XBR_USD,sell,0.07,73.734296,65.89324189927129,2025-04-03 01:30:00+00:00,2025-04-04 10:45:00+00:00,54.88737870510099,65.89324189927129,0,
1001244,XTI_USD,sell,0.07,70.316768,62.346849086492526,2025-04-03 03:30:00+00:00,2025-04-04 10:45:00+00:00,55.78943239455229,62.346849086492526,0,
1001176_partial_1743764400,AUD_NZD,sell,0.08,1.1001,1.0831023321072135,2025-03-28 06:15:00+00:00,2025-04-04 11:00:00+00:00,135.98134314229247,1.0911964596752073,0,True
1001176_partial_1743765300,AUD_NZD,sell,0.08,1.1001,1.0806740938368156,2025-03-28 06:15:00+00:00,2025-04-04 11:15:00+00:00,155.4072493054761,1.0831023321072135,0,True
1001247_partial_1743765300,AUD_USD,sell,0.02,0.62183312,0.609556312522488,2025-04-04 07:30:00+00:00,2025-04-04 11:15:00+00:00,24.55361495502406,0.6422944657958535,0,True
1001176,AUD_NZD,sell,0.03,1.1001,1.0790552683232169,2025-03-28 06:15:00+00:00,2025-04-04 11:30:00+00:00,63.134195030349666,1.0790552683232169,0,
1001259_partial_1743768000,NZD_CAD,sell,0.03,0.8097941,0.7993283471014238,2025-04-04 02:45:00+00:00,2025-04-04 12:00:00+00:00,31.397258695728624,0.827237021497627,0,True
1001248_partial_1743776100,NZD_USD,sell,0.02,0.57199596,0.5621771334662017,2025-04-04 04:15:00+00:00,2025-04-04 14:15:00+00:00,19.63765306759657,0.5883606708896638,0,True
1001234,GBP_CAD,buy,0.18,1.84668,1.831754136609095,2025-04-03 14:00:00+00:00,2025-04-04 16:00:00+00:00,-268.66554103629124,1.831754136609095,0,
1001203,CAD_JPY,sell,0.09999999999999999,104.102,103.16361667315235,2025-04-01 00:00:00+00:00,2025-04-04 16:30:00+00:00,93.83833268476563,103.16361667315235,0,
1001230,EUR_USD,buy,0.09999999999999999,1.08916,1.0953091027891226,2025-04-03 00:00:00+00:00,2025-04-04 17:00:00+00:00,61.49102789122729,1.0953091027891226,0,
1001245,GBP_USD,buy,0.13,1.29873026,1.2837424274269336,2025-04-04 08:00:00+00:00,2025-04-06 22:00:00+00:00,-194.84182344986257,1.2837424274269336,0,
1001260,XAU_USD,buy,0.03,3061.5561884765625,3003.7813436859933,2025-04-04 13:30:00+00:00,2025-04-06 22:00:00+00:00,-173.3245343717076,3003.7813436859933,0,
1001257_partial_1743976800,AUD_CAD,sell,0.04,0.8873882,0.8531386672947647,2025-04-04 01:45:00+00:00,2025-04-06 22:00:00+00:00,136.99813082094093,0.8788258168236911,0,True
1001256_partial_1743977700,AUD_CHF,sell,0.03,0.54262442,0.5118607109075767,2025-04-04 00:45:00+00:00,2025-04-06 22:15:00+00:00,92.29112727726995,0.5349334927268942,0,True
1001253_partial_1743978600,GBP_AUD,buy,0.02,2.08029756,2.1504726457005097,2025-04-04 02:15:00+00:00,2025-04-06 22:30:00+00:00,140.35017140101934,2.097841331425127,0,True
1001254_partial_1743983100,GBP_NZD,buy,0.03,2.2709745999999997,2.321392270721702,2025-04-04 02:15:00+00:00,2025-04-06 23:45:00+00:00,151.25301216510633,2.283579017680425,0,True
1001077,CHF_JPY,sell,0.09,168.735,171.62469675031957,2025-03-20 08:30:00+00:00,2025-04-07 07:15:00+00:00,-260.07270752876025,171.62469675031957,0,
1001254,GBP_NZD,buy,0.06,2.2709745999999997,2.30563674862117,2025-04-04 02:15:00+00:00,2025-04-07 09:30:00+00:00,207.9728917270227,2.30563674862117,0,
1001253,GBP_AUD,buy,0.04000000000000001,2.08029756,2.1285429314191004,2025-04-04 02:15:00+00:00,2025-04-07 10:15:00+00:00,192.98148567640186,2.1285429314191004,0,
1001257,AUD_CAD,sell,0.060000000000000005,0.8873882,0.8638416462651508,2025-04-04 01:45:00+00:00,2025-04-07 12:15:00+00:00,141.2793224090949,0.8638416462651508,0,
1001256,AUD_CHF,sell,0.039999999999999994,0.54262442,0.521474369998959,2025-04-04 00:45:00+00:00,2025-04-07 12:45:00+00:00,84.6002000041639,0.521474369998959,0,
1001265_partial_1744075800,USD_CAD,sell,0.03,1.4293924,1.4186532480260219,2025-04-07 12:15:00+00:00,2025-04-08 01:30:00+00:00,32.21745592193436,1.4472909866232968,0,True
1001265,USD_CAD,sell,0.14,1.4293924,1.4222329653506813,2025-04-07 12:15:00+00:00,2025-04-08 15:15:00+00:00,100.23208509046147,1.4222329653506813,0,
1001272_partial_1744155000,CAD_JPY,sell,0.02,103.776,102.10444601996188,2025-04-07 14:00:00+00:00,2025-04-08 23:30:00+00:00,33.431079600762246,106.56192330006353,0,True
1001262_partial_1744159500,EUR_USD,buy,0.02,1.09066,1.100917140597156,2025-04-07 15:00:00+00:00,2025-04-09 00:45:00+00:00,20.514281194312197,1.0735647656714065,0,True
1001272,CAD_JPY,sell,0.09,103.776,103.776,2025-04-07 14:00:00+00:00,2025-04-09 17:15:00+00:00,0.0,103.776,0,
1001262,EUR_USD,buy,0.09999999999999999,1.09066,1.0974980937314374,2025-04-07 15:00:00+00:00,2025-04-09 17:15:00+00:00,68.380937314374,1.0974980937314374,0,
1001248,NZD_USD,sell,0.09999999999999999,0.57199596,0.5654500756441344,2025-04-04 04:15:00+00:00,2025-04-09 17:45:00+00:00,65.45884355865559,0.5654500756441344,0,
1001247,AUD_USD,sell,0.06999999999999999,0.62183312,0.6136485816816586,2025-04-04 07:30:00+00:00,2025-04-09 17:45:00+00:00,57.29176822838998,0.6136485816816586,0,
1001259,NZD_CAD,sell,0.12,0.8097941,0.8028169314009491,2025-04-04 02:45:00+00:00,2025-04-10 06:15:00+00:00,83.7260231886101,0.8028169314009491,0,
1001304_partial_1744272000,EUR_CAD,buy,0.04,1.54151,1.5516153410837694,2025-04-09 18:00:00+00:00,2025-04-10 08:00:00+00:00,40.421364335077925,1.5246677648603841,0,True
1001318_partial_1744287300,EUR_USD,buy,0.02,1.0959,1.109752537669439,2025-04-10 00:00:00+00:00,2025-04-10 12:15:00+00:00,27.70507533887789,1.072812437217602,0,True
1001313_partial_1744293600,XAU_USD,buy,0.01,3061.5561884765625,3140.7427058953053,2025-04-09 11:15:00+00:00,2025-04-10 14:00:00+00:00,79.18651741874282,2929.578659445325,0,True
1001338_partial_1744298100,CAD_CHF,sell,0.03,0.6017351799999999,0.593704122743768,2025-04-10 08:15:00+00:00,2025-04-10 15:15:00+00:00,24.09317176869563,0.615120275427053,0,True
1001304_partial_1744299000,EUR_CAD,buy,0.05,1.54151,1.5684575762233852,2025-04-09 18:00:00+00:00,2025-04-10 15:30:00+00:00,134.73788111692645,1.5482468940558463,0,True
1001304_partial_1744332300,EUR_CAD,buy,0.04,1.54151,1.5768786937931931,2025-04-09 18:00:00+00:00,2025-04-11 00:45:00+00:00,141.47477517277272,1.5600364586535773,0,True
1001304,EUR_CAD,buy,0.04999999999999998,1.54151,1.5768786937931931,2025-04-09 18:00:00+00:00,2025-04-11 01:00:00+00:00,176.84346896596585,1.5768786937931931,0,
1001318_partial_1744341300,EUR_USD,buy,0.03,1.0959,1.1328401004518371,2025-04-10 00:00:00+00:00,2025-04-11 03:15:00+00:00,110.82030135551112,1.1051350251129592,0,True
1001337_partial_1744344000,CAD_JPY,sell,0.03,104.151584,102.63832780592429,2025-04-10 00:30:00+00:00,2025-04-11 04:00:00+00:00,45.39768582227126,106.67367765679285,0,True
1001319_partial_1744612200,GBP_USD,buy,0.01,1.29707,1.315662109729165,2025-04-10 15:30:00+00:00,2025-04-14 06:30:00+00:00,18.592109729165028,1.2660831504513914,0,True
1001308,GBP_NZD,buy,0.1,2.27275,2.235883774449804,2025-04-09 17:15:00+00:00,2025-04-15 01:15:00+00:00,-368.66225550195696,2.235883774449804,0,
1001361,NZD_CAD,sell,0.2,0.80787,0.8230683163333136,2025-04-11 03:45:00+00:00,2025-04-15 12:15:00+00:00,-303.96632666627175,0.8230683163333136,0,
1001313,XAU_USD,buy,0.01,3061.5561884765625,3272.720234926543,2025-04-09 11:15:00+00:00,2025-04-16 03:15:00+00:00,211.16404644998056,3114.3472000890574,0,
1001323,AUD_USD,sell,0.14,0.62238,0.638335092851786,2025-04-10 14:45:00+00:00,2025-04-16 14:45:00+00:00,-223.3712999250037,0.638335092851786,0,
1001337,CAD_JPY,sell,0.1,104.151584,103.14274653728286,2025-04-10 00:30:00+00:00,2025-04-17 18:00:00+00:00,100.8837462717139,103.14274653728286,0,
1001318_partial_1745191800,EUR_USD,buy,0.02,1.0959,1.144383881843036,2025-04-10 00:00:00+00:00,2025-04-20 23:30:00+00:00,96.96776368607196,1.121296319060638,0,True
1001318_partial_1745206200,EUR_USD,buy,0.02,1.0959,1.1513101506777554,2025-04-10 00:00:00+00:00,2025-04-21 03:30:00+00:00,110.82030135551068,1.1443838818430363,0,True
1001318,EUR_USD,buy,0.010000000000000002,1.0959,1.1559276632342352,2025-04-10 00:00:00+00:00,2025-04-21 03:45:00+00:00,60.02766323423514,1.1559276632342352,0,
1001338,CAD_CHF,sell,0.11000000000000001,0.6017351799999999,0.5963811418291787,2025-04-10 08:15:00+00:00,2025-04-22 22:00:00+00:00,58.89441987903377,0.5963811418291787,0,
1001349_partial_1745588700,EUR_JPY,buy,0.02,161.464,163.1487813761505,2025-04-11 00:00:00+00:00,2025-04-25 13:45:00+00:00,33.69562752301022,158.65603103974917,0,True
1001591_partial_1745885700,GBP_NZD,buy,0.03,2.2343900000000003,2.252083025895034,2025-04-28 00:00:00+00:00,2025-04-29 00:15:00+00:00,53.07907768510089,2.2049016235082775,0,True
1001575_partial_1745936100,CAD_JPY,sell,0.03,103.726,102.5971783292562,2025-04-25 13:30:00+00:00,2025-04-29 14:15:00+00:00,33.86465012231412,105.60736945123966,0,True
1001620_partial_1745955900,XTI_USD,sell,0.17,62.267,60.603243714285725,2025-04-29 00:00:00+00:00,2025-04-29 19:45:00+00:00,28.283856857142734,65.03992714285714,0,True
1001575,CAD_JPY,sell,0.14,103.726,103.726,2025-04-25 13:30:00+00:00,2025-04-30 18:00:00+00:00,0.0,103.726,0,
1001591,GBP_NZD,buy,0.1,2.2343900000000003,2.2461853505966896,2025-04-28 00:00:00+00:00,2025-04-30 18:00:00+00:00,117.95350596689237,2.2461853505966896,0,
1001513,NAS100_USD,sell,0.21,18766.747,19823.943428571427,2025-04-23 00:00:00+00:00,2025-05-01 00:00:00+00:00,-222.01124999999976,19823.943428571427,0,
1001620_partial_1746085500,XTI_USD,sell,0.25,62.267,57.83031657142859,2025-04-29 00:00:00+00:00,2025-05-01 07:45:00+00:00,110.91708571428534,61.157829142857146,0,True
1001620,XTI_USD,sell,0.41999999999999993,62.267,59.21678014285716,2025-04-29 00:00:00+00:00,2025-05-01 14:30:00+00:00,128.10923399999933,59.21678014285716,0,
1001656_partial_1746117000,CHF_JPY,buy,0.03,173.762032,174.94667142632773,2025-05-01 03:45:00+00:00,2025-05-01 16:30:00+00:00,35.539182789831614,171.7876329561205,0,True
1001656,CHF_JPY,buy,0.13,173.762032,174.5517916175518,2025-05-01 03:45:00+00:00,2025-05-05 06:30:00+00:00,102.66875028173331,174.5517916175518,0,
1001349,EUR_JPY,buy,0.09999999999999999,161.464,162.58718758410032,2025-04-11 00:00:00+00:00,2025-05-05 20:45:00+00:00,112.31875841003215,162.58718758410032,0,
1001632_partial_1746534600,GBP_CAD,buy,0.05,1.83954,1.8475045714285714,2025-04-30 18:00:00+00:00,2025-05-06 12:30:00+00:00,39.82285714285717,1.8262657142857142,0,True
1001708_partial_1746540000,NZD_USD,buy,0.06,0.5944782000000001,0.599266121444847,2025-05-06 00:30:00+00:00,2025-05-06 14:00:00+00:00,28.727528669081792,0.5864983309252552,0,True
1001632,GBP_CAD,buy,0.18,1.83954,1.83954,2025-04-30 18:00:00+00:00,2025-05-06 16:15:00+00:00,0.0,1.83954,0,
1001738_partial_1746628200,EUR_CHF,sell,0.03,0.9377707200000001,0.9328542564605763,2025-05-07 07:45:00+00:00,2025-05-07 14:30:00+00:00,14.749390618271294,0.9459648258990396,0,True
1001708,NZD_USD,buy,0.22000000000000003,0.5944782000000001,0.597670147629898,2025-05-06 00:30:00+00:00,2025-05-07 15:15:00+00:00,70.22284785775469,0.597670147629898,0,
1001715_partial_1746633600,CHF_JPY,buy,0.04,173.762032,174.82268682192145,2025-05-06 08:00:00+00:00,2025-05-07 16:00:00+00:00,42.42619287685784,171.99427396346425,0,True
1001655_partial_1746640800,CAD_CHF,sell,0.03,0.60131116,0.594260324537547,2025-05-01 14:00:00+00:00,2025-05-07 18:00:00+00:00,21.15250638735899,0.6130625524374217,0,True
1001738,EUR_CHF,sell,0.1,0.9377707200000001,0.9344930776403843,2025-05-07 07:45:00+00:00,2025-05-08 07:00:00+00:00,32.77642359615807,0.9344930776403843,0,
1001737_partial_1746694800,EUR_JPY,buy,0.02,162.55,163.49010953244792,2025-05-07 04:45:00+00:00,2025-05-08 09:00:00+00:00,18.802190648958117,160.98315077925352,0,True
