symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl,tp1_hit,tp2_hit,tp3_hit
SPX500_USD,bullish,2025-06-30T00:00:00+00:00,6193.35986328125,2025-07-01T00:00:00+00:00,6193.35986328125,8.58,2710.0597799507923,0.0,0.20999999999999996,569.1125537896663,True,False,False
SPX500_USD,bullish,2025-07-02T00:00:00+00:00,6193.8798828125,2025-07-07T00:00:00+00:00,6228.968573536327,8.66,2715.1817929348995,0.0,0.6439993727293123,1748.5753714961247,True,True,False
SPX500_USD,bullish,2025-07-08T00:00:00+00:00,6234.02978515625,2025-07-09T00:00:00+00:00,6234.02978515625,7.78,2730.9189712783646,0.0,0.20999999999999996,573.4929839684564,True,False,False
SPX500_USD,bullish,2025-07-10T00:00:00+00:00,6266.7998046875,2025-07-11T00:00:00+00:00,6266.7998046875,7.16,2736.080408134081,0.0,0.20999999999999996,574.576885708157,True,False,False
SPX500_USD,bullish,2025-07-14T00:00:00+00:00,6255.14990234375,2025-07-15T00:00:00+00:00,6255.14990234375,7.42,2741.251600105454,0.0,0.21,575.6628360221454,True,False,False
XAU_USD,bullish,2025-07-01T11:00:00+00:00,3351.3543813476563,2025-07-23T16:00:00+00:00,3396.3811148851423,0.36,2715.1817929348995,1.44,0.5994696487713107,1627.6690757609417,True,False,False
NAS100_USD,bullish,2025-05-13T00:00:00+00:00,18785.4375,2025-07-25T00:00:00+00:00,21156.91088066664,2.18,2584.9201662133546,0.0,1.27,3282.8486110909603,True,True,True
XAU_USD,bullish,2025-07-24T00:00:00+00:00,3391.595,2025-07-30T15:00:00+00:00,3297.091378867834,0.29,2775.1707863731817,1.16,-1.414377836815451,-3925.140053623935,False,False,False
XAG_USD,bullish,2025-04-23T14:00:00+00:00,33.15512839508057,2025-07-31T10:00:00+00:00,36.73741442056129,0.01,2499.163560092903,0.04,0.5999839946449926,1499.458136055741,True,False,False
SPX500_USD,bullish,2025-07-16T00:00:00+00:00,6254.5,2025-08-01T00:00:00+00:00,6279.534349784322,7.45,2746.4325656296533,0.0,0.6167438519278027,1693.84539958639,True,True,False
ETH_USD,bullish,2025-07-21T00:00:00+00:00,3767.3463696289064,2025-08-18T00:00:00+00:00,4361.103363663603,0.01,2760.5217646913334,0.04,0.9549855099856441,2636.2582852802234,True,True,False
SPX500_USD,bullish,2025-08-06T00:00:00+00:00,6347.2865,2025-08-19T00:00:00+00:00,6427.445780873963,20.7,2766.056636568234,0.0,0.5999999999999982,1659.6339819409354,True,False,False
XAG_USD,bullish,2025-08-05T02:00:00+00:00,37.48515895843506,2025-08-19T14:00:00+00:00,37.48515895843506,0.02,2766.056636568234,0.08,0.2099710779602476,580.791893679329,True,False,False
ETH_USD,bullish,2025-08-19T00:00:00+00:00,4312.5302734375,2025-08-21T00:00:00+00:00,4312.5302734375,0.01,2800.2386552219837,0.04,0.20998571550323916,588.0101175966165,True,False,False
ETH_USD,bullish,2025-08-22T00:00:00+00:00,4223.73095703125,2025-08-25T00:00:00+00:00,4649.985085547618,0.01,2815.2388850747075,0.04,0.843073813240962,2373.454182024168,True,True,False
XAG_USD,bullish,2025-08-21T14:00:00+00:00,38.16434035491943,2025-08-25T09:00:00+00:00,38.747027216669956,0.03,2815.2388850747075,0.12,0.5999573748428114,1689.0233310448248,True,False,False
SPX500_USD,bullish,2025-08-20T00:00:00+00:00,6406.6201171875,2025-08-29T00:00:00+00:00,6476.228410871108,15.62,2809.9467940163377,0.0,0.7750436981140532,2177.83155473815,True,True,False
XAG_USD,bullish,2025-08-26T00:00:00+00:00,38.7445,2025-08-29T12:00:00+00:00,38.7445,0.02,2857.11198213302,0.08,0.2099719996974216,599.9135162479341,True,False,False
XAG_USD,bullish,2025-09-01T00:00:00+00:00,39.806,2025-09-01T01:00:00+00:00,39.806,0.01,2882.0287353743174,0.04,0.2099861208878631,605.1860344286066,True,False,False
XAU_USD,bullish,2025-08-04T11:00:00+00:00,3363.927520996094,2025-09-02T16:00:00+00:00,3523.267012924493,0.35,2766.056636568234,1.4,1.2694938643043343,3511.491928441657,True,True,True
XAU_USD,bullish,2025-09-03T00:00:00+00:00,3536.115,2025-09-03T05:00:00+00:00,3528.3114868555895,0.13,2928.7097140292835,0.52,0.5425687677528591,1589.0264206466968,True,True,False
XAG_USD,bullish,2025-09-02T00:00:00+00:00,40.7625,2025-09-03T14:00:00+00:00,41.11601510585377,0.01,2896.4374331866566,0.04,0.6706648952252579,1942.5389076546437,True,True,True
XAG_USD,bullish,2025-09-04T00:00:00+00:00,41.1873,2025-09-04T01:00:00+00:00,41.1873,0.01,2945.635077951748,0.04,0.2099864205853945,618.543366369867,True,False,False
XAU_USD,bullish,2025-09-04T00:00:00+00:00,3561.57,2025-09-04T01:00:00+00:00,3561.57,0.12,2945.635077951748,0.48,0.20983704702473402,618.103366369867,True,False,False
SPX500_USD,bullish,2025-09-03T00:00:00+00:00,6445.81982421875,2025-09-05T00:00:00+00:00,6445.81982421875,33.15,2928.7097140292835,0.0,0.21,615.0290399461495,True,False,False
XAG_USD,bullish,2025-09-05T00:00:00+00:00,40.759,2025-09-05T01:00:00+00:00,40.759,0.01,2962.3001599059216,0.04,0.2099864969794279,622.0430335802436,True,False,False
XAU_USD,bullish,2025-09-05T00:00:00+00:00,3552.255,2025-09-05T01:00:00+00:00,3552.255,0.13,2962.3001599059216,0.52,0.20982446073256245,621.5630335802435,True,False,False
XAG_USD,bullish,2025-09-08T00:00:00+00:00,40.928,2025-09-08T01:00:00+00:00,40.928,0.01,2973.492614510366,0.04,0.2099865478058345,624.3934490471768,True,False,False
XAU_USD,bullish,2025-09-08T00:00:00+00:00,3594.41,2025-09-08T01:00:00+00:00,3594.41,0.11,2973.492614510366,0.44,0.20985202586417973,623.9934490471767,True,False,False
SPX500_USD,bullish,2025-09-08T00:00:00+00:00,6498.08984375,2025-09-09T00:00:00+00:00,6498.08984375,20.85,2973.492614510366,0.0,0.20999999999999996,624.4334490471767,True,False,False
XAG_USD,bullish,2025-09-09T00:00:00+00:00,41.3692,2025-09-09T12:00:00+00:00,41.12541005898039,0.01,2990.347997634639,0.04,0.5219688572904768,1560.868527226218,True,True,False
XAG_USD,bullish,2025-09-10T00:00:00+00:00,40.77205,2025-09-10T01:00:00+00:00,40.77205,0.01,3019.736299607541,0.04,0.20998675381025647,634.1046229175836,True,False,False
XAG_USD,bullish,2025-09-11T00:00:00+00:00,41.14935,2025-09-11T01:00:00+00:00,41.14935,0.01,3040.9344884307857,0.04,0.2099868461487243,638.556242570465,True,False,False
SPX500_USD,bullish,2025-09-10T00:00:00+00:00,6550.2900390625,2025-09-12T00:00:00+00:00,6598.606348907644,15.63,3019.736299607541,0.0,0.7800932932986182,2355.6760348542293,True,True,True
XAG_USD,bullish,2025-09-12T00:00:00+00:00,41.4701,2025-09-15T19:00:00+00:00,42.703522818536975,0.01,3046.68149461392,0.04,0.8143819584642982,2481.1624424006195,True,True,True
ETH_USD,bullish,2025-08-26T00:00:00+00:00,4455.51893359375,2025-09-16T00:00:00+00:00,4455.51893359375,0.01,2857.11198213302,0.04,0.20998599984871083,599.9535162479342,True,False,False
XAG_USD,bullish,2025-09-16T00:00:00+00:00,42.7045,2025-09-16T02:00:00+00:00,42.52777427213061,0.01,3095.8883837830053,0.04,0.5021703410890371,1554.6633256578998,True,True,False
SPX500_USD,bullish,2025-09-15T00:00:00+00:00,6603.490234375,2025-09-17T00:00:00+00:00,6591.865516168858,14.82,3073.420749424223,0.0,0.5263668679519501,1617.7468537729635,True,True,False
XAG_USD,bullish,2025-09-17T00:00:00+00:00,42.54075,2025-09-17T01:00:00+00:00,42.507549180224586,0.02,3109.879993713927,0.08,0.5569716733036918,1732.1150638725205,True,True,False
ETH_USD,bullish,2025-09-17T00:00:00+00:00,4503.6357421875,2025-09-19T00:00:00+00:00,4503.6357421875,0.01,3109.879993713927,0.04,0.20998713776734765,653.0347986799246,True,False,False
XAG_USD,bullish,2025-09-18T00:00:00+00:00,41.7555,2025-09-19T06:00:00+00:00,42.064772276927435,0.03,3130.1397757163095,0.12,0.4332086527560888,1356.0036351763083,True,False,False
ETH_USD,bullish,2025-09-22T00:00:00+00:00,4451.58056640625,2025-09-22T00:00:00+00:00,4195.449012911748,0.01,3158.4010654823214,0.04,-1.0009954095032902,-3161.5449679181042,False,False,False
XAG_USD,bullish,2025-09-22T00:00:00+00:00,43.18015,2025-09-22T03:00:00+00:00,43.34407629588561,0.01,3158.4010654823214,0.04,0.6330502771878798,1999.4266699740783,True,True,True
XAU_USD,bullish,2025-09-09T00:00:00+00:00,3638.615,2025-09-22T06:00:00+00:00,3718.1337148030416,0.1,2990.347997634639,0.4,0.7941410620281791,2374.758134675411,True,True,True
XAU_USD,bullish,2025-09-23T00:00:00+00:00,3747.26,2025-09-23T02:00:00+00:00,3742.867486634322,0.25,3153.9743387850376,1.0,0.5434233918741631,1713.9434330666359,True,True,False
XAU_USD,bullish,2025-09-24T00:00:00+00:00,3765.22,2025-09-24T01:00:00+00:00,3765.22,0.22,3201.759606398571,0.88,0.20972515113307025,671.4895173436998,True,False,False
SPX500_USD,bullish,2025-09-18T00:00:00+00:00,6626.85009765625,2025-09-25T00:00:00+00:00,6614.177181334771,13.61,3130.1397757163095,0.0,0.5271278501862151,1649.9838507557,True,True,False
ETH_USD,bearish,2025-09-23T00:00:00+00:00,4203.021484375,2025-09-25T00:00:00+00:00,3948.7989542733303,0.01,3153.9743387850376,0.04,0.8663542751825515,2732.459152222478,True,True,True
XAU_USD,bullish,2025-09-25T00:00:00+00:00,3749.03,2025-09-25T01:00:00+00:00,3749.03,0.25,3207.8030120546646,1.0,0.20968826015929215,672.6386325314795,True,False,False
XAG_USD,bullish,2025-09-23T00:00:00+00:00,43.8848,2025-09-25T08:00:00+00:00,44.874571158338114,0.01,3153.9743387850376,0.04,0.810494042814989,2556.277412776617,True,True,True
XAU_USD,bullish,2025-09-26T00:00:00+00:00,3749.72,2025-09-26T01:00:00+00:00,3749.72,0.25,3227.8878497238816,1.0,0.20969019989338056,676.8564484420151,True,False,False
XAG_USD,bullish,2025-09-26T00:00:00+00:00,45.0273,2025-09-26T15:00:00+00:00,45.84109836328442,0.01,3227.8878497238816,0.04,0.752398946116898,2428.6594163157883,True,True,True
ETH_USD,bearish,2025-09-26T00:00:00+00:00,3868.69091796875,2025-09-29T00:00:00+00:00,3913.845641339967,0.01,3227.8878497238816,0.04,0.5265449281169048,1699.6279758022918,True,True,False
XAU_USD,bullish,2025-09-29T00:00:00+00:00,3787.135,2025-09-29T01:00:00+00:00,3774.9482733676077,0.2,3272.3965571757867,0.8,0.5120014020378588,1675.471625297865,True,True,False
XAU_USD,bullish,2025-09-30T00:00:00+00:00,3839.155,2025-09-30T08:00:00+00:00,3809.2831756044907,0.15,3309.101491290895,0.6,0.45233662672631714,1496.8278060655489,True,True,False
ETH_USD,bearish,2025-09-30T00:00:00+00:00,4217.05517578125,2025-10-01T00:00:00+00:00,4217.05517578125,0.01,3309.101491290895,0.04,0.2099879121265681,694.8713131710879,True,False,False
XAG_USD,bullish,2025-09-29T00:00:00+00:00,46.5734,2025-10-01T13:00:00+00:00,47.6480931179379,0.01,3272.3965571757867,0.04,0.7430159380057665,2431.442797456808,True,True,True
XAU_USD,bullish,2025-10-01T00:00:00+00:00,3860.535,2025-10-02T14:00:00+00:00,3826.4075128665904,0.14,3328.827143364025,0.56,0.44751139957073305,1489.68809385588,True,True,False
XAG_USD,bullish,2025-10-02T00:00:00+00:00,47.1715,2025-10-02T14:00:00+00:00,46.03672717719947,0.01,3350.9992574482812,0.04,0.4011122260075355,1344.1267715046786,True,True,False
XAU_USD,bullish,2025-10-03T00:00:00+00:00,3856.88,2025-10-03T01:00:00+00:00,3848.8497026883615,0.14,3376.6173341817785,0.56,0.5439966748007192,1836.8686018693563,True,True,False
XAG_USD,bullish,2025-10-03T00:00:00+00:00,46.83755,2025-10-03T15:00:00+00:00,48.23270754466736,0.01,3376.6173341817785,0.04,0.7741711650754339,2614.0797756174134,True,True,True
SPX500_USD,bullish,2025-09-26T00:00:00+00:00,6615.3798828125,2025-10-06T00:00:00+00:00,6733.312434631087,20.69,3227.8878497238816,0.0,0.8864023465553089,2861.207364412619,True,True,False
ETH_USD,bullish,2025-10-02T00:00:00+00:00,4352.24072265625,2025-10-06T00:00:00+00:00,4592.574437225556,0.01,3350.9992574482812,0.04,0.8816361495365159,2954.3620824364266,True,True,True
XAG_USD,bullish,2025-10-06T00:00:00+00:00,48.12835,2025-10-06T01:00:00+00:00,48.28435722184847,0.01,3427.1342262122644,0.04,0.5925762588010914,2030.8383781780371,True,True,True
XAU_USD,bullish,2025-10-06T00:00:00+00:00,3900.39,2025-10-06T08:00:00+00:00,3946.7884335136146,0.12,3427.1342262122644,0.48,0.7191217592627552,2464.5267939833648,True,True,True
XAG_USD,bullish,2025-10-07T00:00:00+00:00,48.3508,2025-10-07T15:00:00+00:00,47.722100548002686,0.01,3486.182946923566,0.04,0.46477669413356126,1620.2965852159314,True,True,False
ETH_USD,bullish,2025-10-07T00:00:00+00:00,4687.7099609375,2025-10-08T00:00:00+00:00,4672.326650851781,0.01,3486.182946923566,0.04,0.5516091175533632,1923.0102989820914,True,True,False
SPX500_USD,bullish,2025-10-07T00:00:00+00:00,6746.14013671875,2025-10-08T00:00:00+00:00,6746.14013671875,20.73,3486.182946923566,0.0,0.21,732.0984188539488,True,False,False
XAU_USD,bullish,2025-10-07T00:00:00+00:00,3962.81,2025-10-08T05:00:00+00:00,4028.3292589939374,0.14,3486.182946923566,0.56,0.7876166254018466,2745.775648189404,True,True,True
XAU_USD,bullish,2025-10-09T00:00:00+00:00,4023.095,2025-10-09T01:00:00+00:00,4010.2672237639576,0.11,3567.549795135786,0.44,0.5382836775701284,1920.3538236402492,True,True,False
XAG_USD,bullish,2025-10-08T00:00:00+00:00,47.9017,2025-10-09T09:00:00+00:00,49.61571007242503,0.01,3543.122738995631,0.04,0.8560521279924741,3033.0977604557334,True,True,True
ETH_USD,bullish,2025-10-09T00:00:00+00:00,4526.9609375,2025-10-10T00:00:00+00:00,4526.9609375,0.01,3567.549795135786,0.04,0.20998878782293257,749.1454569785151,True,False,False
SPX500_USD,bullish,2025-10-09T00:00:00+00:00,6760.5,2025-10-10T00:00:00+00:00,6760.5,19.56,3567.549795135786,0.0,0.21,749.185456978515,True,False,False
XAU_USD,bullish,2025-10-10T00:00:00+00:00,3991.3,2025-10-10T01:00:00+00:00,3991.3,0.13,3607.4399779672153,0.52,0.20985585345752777,757.0423953731151,True,False,False
XAG_USD,bullish,2025-10-10T00:00:00+00:00,49.75235,2025-10-10T07:00:00+00:00,50.44239497191493,0.01,3607.4399779672153,0.04,0.6706902532516389,2419.474832412918,True,True,True
XAG_USD,bullish,2025-10-13T00:00:00+00:00,50.2595,2025-10-13T00:00:00+00:00,50.46845709941683,0.01,3636.0282730172894,0.04,0.600318250584259,2182.7741319326437,True,True,True
XAG_USD,bullish,2025-10-14T00:00:00+00:00,52.54535,2025-10-14T00:00:00+00:00,52.009669212315316,0.01,3674.3260652452614,0.04,0.4853826591194045,1783.4541560204834,True,True,True
XAU_USD,bullish,2025-10-13T00:00:00+00:00,4043.97,2025-10-14T01:00:00+00:00,4143.05380522356,0.11,3636.0282730172894,0.44,0.809783842716631,2944.396947150256,True,True,True
XAG_USD,bullish,2025-10-15T00:00:00+00:00,51.823,2025-10-15T01:00:00+00:00,52.16492292346291,0.01,3698.223900133219,0.04,0.6221654101491497,2300.906989649772,True,True,True
SPX500_USD,bullish,2025-10-15T00:00:00+00:00,6688.27001953125,2025-10-16T00:00:00+00:00,6688.27001953125,31.47,3698.223900133219,0.0,0.20999999999999996,776.6270190279758,True,False,False
XAG_USD,bullish,2025-10-16T00:00:00+00:00,52.9817,2025-10-16T00:00:00+00:00,52.15272532052134,0.01,3744.8935948190033,0.04,0.44315346252582827,1659.5625633348375,True,True,True
XAU_USD,bullish,2025-10-15T00:00:00+00:00,4162.53,2025-10-16T10:00:00+00:00,4244.061124154077,0.1,3698.223900133219,0.4,0.7665940565572864,2835.0364616602333,True,True,True
XAG_USD,bullish,2025-10-17T00:00:00+00:00,53.96215,2025-10-17T14:00:00+00:00,52.60691843424849,0.01,3766.373097436275,0.04,0.41647668134228494,1568.6065683171223,True,True,False
XAU_USD,bullish,2025-10-17T00:00:00+00:00,4358.145,2025-10-17T14:00:00+00:00,4232.838617225352,0.07,3766.373097436275,0.28,0.34680131611265785,1306.183147162208,True,True,False
XAG_USD,bullish,2025-10-20T00:00:00+00:00,51.9366,2025-10-20T01:00:00+00:00,51.9366,0.01,3792.246204875589,0.04,0.20998945216163745,796.3317030238736,True,False,False
XAU_USD,bullish,2025-10-20T00:00:00+00:00,4249.425,2025-10-20T01:00:00+00:00,4249.425,0.09,3792.246204875589,0.36,0.20990506945473708,796.0117030238736,True,False,False
XAG_USD,bullish,2025-10-21T00:00:00+00:00,52.39965,2025-10-21T01:00:00+00:00,52.39965,0.01,3813.744640857233,0.04,0.20998951162079085,800.8463745800188,True,False,False
XAU_USD,bullish,2025-10-21T00:00:00+00:00,4368.645,2025-10-21T12:00:00+00:00,4240.701886054091,0.07,3813.744640857233,0.28,0.35010172633937153,1335.198582581644,True,True,False
SPX500_USD,bullish,2025-10-20T00:00:00+00:00,6690.0498046875,2025-10-22T00:00:00+00:00,6690.0498046875,29.19,3792.246204875589,0.0,0.21,796.3717030238736,True,False,False
XAU_USD,bullish,2025-10-22T00:00:00+00:00,4075.135,2025-10-22T08:00:00+00:00,4075.135,0.14,3832.9690454716883,0.56,0.20985389915927924,804.3634995490545,True,False,False
SPX500_USD,bullish,2025-10-23T00:00:00+00:00,6703.64990234375,2025-10-28T00:00:00+00:00,6884.234124182602,25.5,3840.20831696763,0.0,1.1425117831818066,4387.483252008291,True,True,True
XAG_USD,bullish,2025-10-22T06:00:00+00:00,49.20808460235595,2025-10-28T08:00:00+00:00,45.966184316087,0.01,3840.21335696763,0.04,-1.000010416087931,-3840.2533569676298,False,False,False
SPX500_USD,bullish,2025-10-29T00:00:00+00:00,6910.9501953125,2025-10-30T00:00:00+00:00,6910.9501953125,16.73,3845.133386022996,0.0,0.20999999999999996,807.478011064829,True,False,False
SPX500_USD,bullish,2025-10-31T00:00:00+00:00,6879.169921875,2025-11-03T00:00:00+00:00,6879.169921875,19.4,3852.400688122579,0.0,0.20999999999999996,809.0041445057415,True,False,False
SPX500_USD,bullish,2025-11-04T00:00:00+00:00,6799.2145,2025-11-07T00:00:00+00:00,6681.5618438382,32.81,3859.6817254231305,0.0,-1.0,-3859.6817254231305,False,False,False
XAG_USD,bullish,2025-10-31T02:00:00+00:00,49.20808460235595,2025-11-14T12:00:00+00:00,51.82072547369791,0.01,3859.6817254231305,0.04,0.5999896364511782,2315.7690352538802,True,False,False
XAU_USD,bullish,2025-10-23T00:00:00+00:00,4082.15,2025-11-14T13:00:00+00:00,4082.15,0.14,3840.20831696763,0.56,0.20985417457758065,805.8837465632022,True,False,False
XAG_USD,bullish,2025-11-17T00:00:00+00:00,50.80095,2025-11-17T10:00:00+00:00,50.80095,0.01,3853.0394649306763,0.04,0.20998961858544038,809.098287635442,True,False,False
SPX500_USD,bullish,2025-11-10T00:00:00+00:00,6799.2145,2025-11-18T00:00:00+00:00,6620.872762021325,21.45,3824.9445898943222,0.0,-1.0,-3824.9445898943222,False,False,False
XAG_USD,bullish,2025-11-18T00:00:00+00:00,50.11385,2025-11-19T16:00:00+00:00,51.22424177724787,0.01,3860.321349519395,0.04,0.4348438116013319,1678.636849631011,True,False,False
XAG_USD,bullish,2025-11-20T00:00:00+00:00,51.5905,2025-11-20T01:00:00+00:00,51.5905,0.01,3841.004579857026,0.04,0.20998958605771786,806.5709617699754,True,False,False
XAG_USD,bullish,2025-11-21T00:00:00+00:00,50.6113,2025-11-27T01:00:00+00:00,52.8083219410904,0.01,3848.263718512956,0.04,0.810972980779387,3120.83789862762,True,True,False
XAG_USD,bullish,2025-11-28T00:00:00+00:00,53.5511,2025-11-28T14:00:00+00:00,55.02709666039898,0.01,3876.3512596006044,0.04,0.7736984745957721,2999.1270565503874,True,True,True
XAU_USD,bullish,2025-11-17T00:00:00+00:00,4083.37,2025-12-02T15:00:00+00:00,4178.884641168656,0.26,3853.0394649306763,1.04,0.6178025632104998,2380.4176575853844,True,False,False
XAU_USD,bullish,2025-12-03T00:00:00+00:00,4212.07,2025-12-03T01:00:00+00:00,4212.07,0.19,3944.8286716005196,0.76,0.209807342710351,827.6540210361089,True,False,False
XAU_USD,bullish,2025-12-04T00:00:00+00:00,4211.77,2025-12-04T01:00:00+00:00,4211.77,0.19,3952.277557789844,0.76,0.20980770581294267,829.2182871358672,True,False,False
XAU_USD,bullish,2025-12-05T00:00:00+00:00,4201.785,2025-12-05T01:00:00+00:00,4201.785,0.2,3959.740522374067,0.8,0.20979796655980873,830.7455096985541,True,False,False
XAG_USD,bullish,2025-12-01T00:00:00+00:00,57.4286,2025-12-05T15:00:00+00:00,59.2505184183128,0.01,3910.625647698277,0.04,0.7304729051620108,2856.6060778752308,True,True,True
XAU_USD,bullish,2025-12-08T00:00:00+00:00,4210.76,2025-12-08T01:00:00+00:00,4210.76,0.19,3972.8651770895394,0.76,0.20980870229264692,833.5416871888032,True,False,False
XAU_USD,bullish,2025-12-09T00:00:00+00:00,4190.535,2025-12-09T01:00:00+00:00,4190.535,0.22,4000.747850632708,0.88,0.2097800411240961,839.2770486328685,True,False,False
XAU_USD,bullish,2025-12-10T00:00:00+00:00,4208.295,2025-12-10T01:00:00+00:00,4208.295,0.2,4008.3013440704035,0.8,0.20980041420758358,840.9432822547847,True,False,False
XAG_USD,bullish,2025-12-08T00:00:00+00:00,58.57205,2025-12-10T06:00:00+00:00,61.5760500125463,0.01,3972.8651770895394,0.04,0.7908926055386772,3142.109691362224,True,True,True
XAU_USD,bullish,2025-12-11T00:00:00+00:00,4237.375,2025-12-11T02:00:00+00:00,4232.1736469313755,0.18,4023.768022474487,0.72,0.552799768876657,2224.33803283718,True,True,False
XAG_USD,bullish,2025-12-11T00:00:00+00:00,62.29485,2025-12-11T15:00:00+00:00,63.20926802643845,0.01,4023.768022474487,0.04,0.6425543507483186,2585.48964924294,True,True,True
