trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,exit_reason,lot_size,risk_usd,commission,gross_pnl,net_pnl,final_r,risk_pct_used,lot_multiplier,tp1_hit,tp2_hit,tp3_hit
GBP_JPY_2561,GBP_JPY,bullish,2025-09-29 21:00:00,2025-09-30 13:00:00,198.64639,198.834,TP1+Trail,0.05,4775.48,0.2,1002.8507999999998,1002.6507999999998,0.21,0.6,1.0,True,False,False
EUR_CHF_2562,EUR_CHF,bullish,2025-09-29 21:00:00,2025-09-30 14:00:00,0.93489,0.93483,TP1+Trail,12.99,4505.21,51.96,946.0941,894.1341,0.21,0.6,1.0,True,False,False
EUR_JPY_2467,EUR_JPY,bullish,2025-08-05 21:00:00,2025-10-01 06:00:00,171.813,173.26,TP2+Trail,0.02,5049.94,0.08,3620.806979999989,3620.726979999989,0.7169999999999979,0.6,1.0,True,True,False
CHF_JPY_2564,CHF_JPY,bullish,2025-09-29 21:00:00,2025-10-01 10:00:00,185.787988,184.334,SL,0.03,4261.6,0.12,-4261.6,-4261.72,-1.0,0.6,1.0,False,False,False
CHF_JPY_2569,CHF_JPY,bullish,2025-09-30 21:00:00,2025-10-01 10:00:00,185.787988,184.334,SL,0.03,4217.66,0.12,-4217.66,-4217.78,-1.0,0.6,1.0,False,False,False
EUR_JPY_2568,EUR_JPY,bullish,2025-09-30 21:00:00,2025-10-01 12:00:00,173.53740399999998,172.476,SL,0.04,4651.0,0.16,-4651.0,-4651.16,-1.0,0.6,1.0,False,False,False
USD_JPY_2572,USD_JPY,bullish,2025-09-30 21:00:00,2025-10-01 12:00:00,146.791732,146.798,TP1+Trail,3.57,4537.99,14.28,952.9778999999999,938.6978999999999,0.21,0.6,1.0,True,False,False
GBP_AUD_2566,GBP_AUD,bearish,2025-09-30 21:00:00,2025-10-01 13:00:00,2.04331386,2.0429,TP1+Trail,3.87,4530.37,15.48,951.3776999999999,935.8976999999999,0.21,0.6,1.0,True,False,False
AUD_JPY_2570,AUD_JPY,bearish,2025-09-30 21:00:00,2025-10-02 06:00:00,97.860044,97.396,TP2+Trail,0.07,4702.25,0.28,3371.5132499999904,3371.23324999999,0.716999999999998,0.6,1.0,True,True,False
NZD_JPY_2528,NZD_JPY,bearish,2025-09-02 21:00:00,2025-10-05 21:00:00,87.18776,86.772,TP2+Trail,0.03,3658.24,0.12,2622.9580800000035,2622.8380800000036,0.717000000000001,0.6,1.0,True,True,False
GBP_JPY_2575,GBP_JPY,bullish,2025-10-02 21:00:00,2025-10-05 21:00:00,198.64639,200.514,TP3,0.05,4647.52,0.2,6292.74208,6292.54208,1.3539999999999999,0.6,1.0,True,True,True
AUD_JPY_2574,AUD_JPY,bullish,2025-10-01 21:00:00,2025-10-06 03:00:00,96.876244,99.168,TP3,0.04,4496.03,0.16,6087.624619999999,6087.464619999999,1.3539999999999999,0.6,1.0,True,True,True
EUR_GBP_2480,EUR_GBP,bullish,2025-08-07 21:00:00,2025-10-06 07:00:00,0.86794956,0.86754,TP1+Trail,4.42,3874.38,17.68,813.6197999999999,795.9398,0.21,0.6,1.0,True,False,False
EUR_GBP_2581,EUR_GBP,bullish,2025-10-05 21:00:00,2025-10-06 07:00:00,0.86822992,0.86754,TP1+Trail,9.28,4508.03,37.12,946.6863,909.5663,0.21,0.6,1.0,True,False,False
EUR_CHF_2582,EUR_CHF,bullish,2025-10-05 21:00:00,2025-10-06 08:00:00,0.93472,0.93185,SL,13.28,4507.1,53.12,-4507.1,-4560.22,-1.0,0.6,1.0,False,False,False
ETH_USD_2573,ETH_USD,bearish,2025-10-01 00:00:00,2025-10-06 15:00:00,4314.018203125,4675.29,SL,12.43,4532.67,0.0,-4532.67,-4532.67,-1.0,0.6,1.0,False,False,False
EUR_CHF_2530,EUR_CHF,bullish,2025-09-03 21:00:00,2025-10-07 00:00:00,0.93827304,0.9309,SL,5.64,4207.55,22.56,-4207.55,-4230.110000000001,-1.0,0.6,1.0,False,False,False
CAD_JPY_2579,CAD_JPY,bearish,2025-10-05 21:00:00,2025-10-07 00:00:00,107.143862,107.891,SL,0.06,4514.89,0.24,-4514.89,-4515.13,-1.0,0.6,1.0,False,False,False
CAD_JPY_2580,CAD_JPY,bearish,2025-10-05 21:00:00,2025-10-07 00:00:00,107.073714,107.891,SL,0.05,4137.1,0.2,-4137.1,-4137.3,-1.0,0.6,1.0,False,False,False
EUR_CHF_2520,EUR_CHF,bullish,2025-08-31 21:00:00,2025-10-07 13:00:00,0.93752,0.93078,SL,5.65,4054.27,22.6,-4054.27,-4076.87,-1.0,0.6,1.0,False,False,False
USD_JPY_2571,USD_JPY,bullish,2025-09-30 21:00:00,2025-10-07 18:00:00,147.131712,151.824,TP3,3.01,4531.51,12.04,6135.66454,6123.62454,1.3539999999999999,0.6,1.0,True,True,True
NZD_JPY_2583,NZD_JPY,bearish,2025-10-05 21:00:00,2025-10-07 18:00:00,86.957956,88.042,SL,0.04,4152.15,0.16,-4152.15,-4152.3099999999995,-1.0,0.6,1.0,False,False,False
NZD_JPY_2584,NZD_JPY,bearish,2025-10-05 21:00:00,2025-10-08 00:00:00,87.18018400000001,88.282,SL,0.04,4381.38,0.16,-4381.38,-4381.54,-1.0,0.6,1.0,False,False,False
NZD_USD_2546,NZD_USD,bearish,2025-09-17 21:00:00,2025-10-08 01:00:00,0.5917554,0.57513,TP3,5.18,4328.8,20.72,5861.1952,5840.4752,1.3539999999999999,0.6,1.0,True,True,True
EUR_USD_2557,EUR_USD,bullish,2025-09-24 21:00:00,2025-10-08 06:00:00,1.17324468,1.16166,SL,3.62,4474.06,14.48,-4474.06,-4488.54,-1.0,0.6,1.0,False,False,False
AUD_NZD_2576,AUD_NZD,bullish,2025-10-02 21:00:00,2025-10-08 11:00:00,1.13188,1.13746,TP2+Trail,4.77,4506.79,19.08,3231.3684300000186,3212.2884300000187,0.7170000000000042,0.6,1.0,True,True,False
GBP_USD_2567,GBP_USD,bullish,2025-09-30 21:00:00,2025-10-08 16:00:00,1.35131008,1.33874,SL,3.45,4528.14,13.8,-4528.14,-4541.9400000000005,-1.0,0.6,1.0,False,False,False
EUR_CHF_2586,EUR_CHF,bearish,2025-10-07 21:00:00,2025-10-08 20:00:00,0.93262,0.93262,TP1+Trail,10.36,4465.99,41.44,937.8579,896.4178999999999,0.21,0.6,1.0,True,False,False
ETH_USD_2591,ETH_USD,bullish,2025-10-09 00:00:00,2025-10-09 08:00:00,4350.086990234375,4328.77,TP1+Trail,15.17,4444.02,0.0,933.2442000000001,933.2442000000001,0.21,0.6,1.0,True,False,False
EUR_CHF_2589,EUR_CHF,bearish,2025-10-08 21:00:00,2025-10-09 13:00:00,0.9325,0.93242,TP1+Trail,11.2,4443.04,44.8,933.0383999999999,888.2384,0.21,0.6,1.0,True,False,False
USD_CAD_2588,USD_CAD,bullish,2025-10-08 21:00:00,2025-10-10 12:00:00,1.39450376,1.3984,TP2+Trail,8.38,4441.92,33.52,3184.8566399999995,3151.3366399999995,0.7169999999999999,0.6,1.0,True,True,False
BTC_USD_2540,BTC_USD,bullish,2025-09-10 00:00:00,2025-10-10 15:00:00,113836.2078125,119060.3,TP2+Trail,0.53,4197.63,0.0,3009.7007100000014,3009.7007100000014,0.7170000000000003,0.6,1.0,True,True,False
AUD_USD_2553,AUD_USD,bullish,2025-09-18 21:00:00,2025-10-10 15:00:00,0.65929,0.64932,SL,4.24,4398.94,16.96,-4398.94,-4415.9,-1.0,0.6,1.0,False,False,False
AUD_USD_2559,AUD_USD,bullish,2025-09-24 21:00:00,2025-10-10 15:00:00,0.65787512,0.64932,SL,4.96,4471.62,19.84,-4471.62,-4491.46,-1.0,0.6,1.0,False,False,False
NAS100_USD_2577,NAS100_USD,bullish,2025-10-03 00:00:00,2025-10-10 15:00:00,24935.2605,24668.4,TP1+Trail,10.9,4509.15,0.0,946.9214999999999,946.9214999999999,0.21,0.6,1.0,True,False,False
NAS100_USD_2578,NAS100_USD,bullish,2025-10-03 00:00:00,2025-10-10 15:00:00,24992.0,24668.4,SL,9.59,4509.73,0.0,-4509.73,-4509.73,-1.0,0.6,1.0,False,False,False
GBP_AUD_2585,GBP_AUD,bearish,2025-10-07 21:00:00,2025-10-10 15:00:00,2.04331386,2.05488,TP2+Trail,3.85,4467.41,15.4,3203.132970000015,3187.732970000015,0.7170000000000034,0.6,1.0,True,True,False
GBP_USD_2587,GBP_USD,bearish,2025-10-08 21:00:00,2025-10-10 15:00:00,1.3411314,1.33426,TP2+Trail,3.9,4440.12,15.6,3183.5660399999833,3167.9660399999834,0.7169999999999963,0.6,1.0,True,True,False
GBP_AUD_2592,GBP_AUD,bearish,2025-10-09 21:00:00,2025-10-10 15:00:00,2.04331386,2.05488,TP2+Trail,3.88,4457.83,15.52,3196.264109999984,3180.744109999984,0.7169999999999964,0.6,1.0,True,True,False
AUD_JPY_2597,AUD_JPY,bullish,2025-10-09 21:00:00,2025-10-10 15:00:00,98.026216,98.663,TP2+Trail,0.03,4362.08,0.12,3127.611360000003,3127.491360000003,0.7170000000000007,0.6,1.0,True,True,False
AUD_JPY_2598,AUD_JPY,bullish,2025-10-09 21:00:00,2025-10-10 15:00:00,98.204228,98.663,TP2+Trail,0.03,4910.81,0.12,3521.050770000007,3520.930770000007,0.7170000000000014,0.6,1.0,True,True,False
AUD_JPY_2599,AUD_JPY,bullish,2025-10-09 21:00:00,2025-10-10 15:00:00,98.436484,98.663,TP2+Trail,0.03,5057.85,0.12,3626.478449999996,3626.358449999996,0.7169999999999992,0.6,1.0,True,True,False
SPX500_USD_2603,SPX500_USD,bullish,2025-10-10 00:00:00,2025-10-10 15:00:00,6665.2465,6646.1,TP1+Trail,50.52,4454.19,0.0,935.3798999999999,935.3798999999999,0.21,0.6,1.0,True,False,False
ETH_USD_2604,ETH_USD,bullish,2025-10-10 00:00:00,2025-10-10 15:00:00,4105.0173046875,4104.71,TP1+Trail,14.01,4455.46,0.0,935.6465999999999,935.6465999999999,0.21,0.6,1.0,True,False,False
NAS100_USD_2608,NAS100_USD,bullish,2025-10-10 00:00:00,2025-10-10 15:00:00,24935.2605,24668.4,TP1+Trail,18.05,4453.77,0.0,935.2917000000001,935.2917000000001,0.21,0.6,1.0,True,False,False
NAS100_USD_2609,NAS100_USD,bullish,2025-10-10 00:00:00,2025-10-10 15:00:00,24897.3185,24668.4,TP1+Trail,10.88,4454.36,0.0,935.4155999999999,935.4155999999999,0.21,0.6,1.0,True,False,False
BTC_USD_2607,BTC_USD,bullish,2025-10-10 00:00:00,2025-10-10 17:00:00,114093.33640625,117642.7,TP2+Trail,0.7,4449.73,0.0,3190.456409999998,3190.456409999998,0.7169999999999996,0.6,1.0,True,True,False
ETH_USD_2605,ETH_USD,bullish,2025-10-10 00:00:00,2025-10-10 19:00:00,4369.1435546875,3997.57,SL,13.98,4454.38,0.0,-4454.38,-4454.38,-1.0,0.6,1.0,False,False,False
AUD_NZD_2600,AUD_NZD,bullish,2025-10-09 21:00:00,2025-10-10 20:00:00,1.13152,1.13152,TP1+Trail,4.7,4455.83,18.8,935.7243,916.9243,0.21,0.6,1.0,True,False,False
GBP_AUD_2610,GBP_AUD,bearish,2025-10-12 21:00:00,2025-10-12 23:00:00,2.04331386,2.05231,SL,3.96,4555.26,15.84,-4555.26,-4571.1,-1.0,0.6,1.0,False,False,False
ETH_USD_2606,ETH_USD,bearish,2025-10-10 00:00:00,2025-10-13 19:00:00,4266.115790039063,4256.87,TP1+Trail,7.64,4453.89,0.0,935.3169,935.3169,0.21,0.6,1.0,True,False,False
GBP_NZD_2541,GBP_NZD,bullish,2025-09-10 21:00:00,2025-10-14 05:00:00,2.27095,2.34056,TP3,1.22,4275.66,4.88,5789.24364,5784.36364,1.3539999999999999,0.6,1.0,True,True,True
GBP_CAD_2590,GBP_CAD,bullish,2025-10-08 21:00:00,2025-10-14 07:00:00,1.86454692,1.86436,TP1+Trail,3.33,4439.02,13.32,932.1942,918.8742,0.21,0.6,1.0,True,False,False
NAS100_USD_2613,NAS100_USD,bullish,2025-10-13 00:00:00,2025-10-14 07:00:00,24897.3185,24493.4,SL,11.11,4528.91,0.0,-4528.91,-4528.91,-1.0,0.6,1.0,False,False,False
AUD_USD_2602,AUD_USD,bearish,2025-10-09 21:00:00,2025-10-15 02:00:00,0.6560329,0.65083,TP2+Trail,5.66,4450.82,22.64,3191.237940000005,3168.597940000005,0.7170000000000012,0.6,1.0,True,True,False
NZD_CHF_2271,NZD_CHF,bearish,2025-04-22 21:00:00,2025-10-15 17:00:00,0.49228624,0.45558,TP3,1.85,3446.29,7.4,4666.2766599999995,4658.87666,1.3539999999999999,0.6,1.0,True,True,True
AUD_NZD_2623,AUD_NZD,bullish,2025-10-15 21:00:00,2025-10-16 00:00:00,1.13110344,1.13256,TP1+Trail,5.18,4589.54,20.72,963.8034,943.0834,0.21,0.6,1.0,True,False,False
EUR_CHF_2595,EUR_CHF,bearish,2025-10-09 21:00:00,2025-10-16 11:00:00,0.93265632,0.93036,TP2+Trail,11.48,4452.4,45.92,3192.3707999999883,3146.4507999999882,0.7169999999999974,0.6,1.0,True,True,False
NZD_CHF_2596,NZD_CHF,bearish,2025-10-09 21:00:00,2025-10-17 01:00:00,0.46185646,0.45266,TP3,10.04,4454.78,40.16,6031.772119999999,5991.612119999999,1.3539999999999999,0.6,1.0,True,True,True
SPX500_USD_2624,SPX500_USD,bullish,2025-10-16 00:00:00,2025-10-17 06:00:00,6665.2465,6578.8,SL,52.82,4593.6,0.0,-4593.6,-4593.6,-1.0,0.6,1.0,False,False,False
EUR_NZD_2594,EUR_NZD,bullish,2025-10-09 21:00:00,2025-10-17 07:00:00,2.01469974,2.04726,TP3,2.77,4454.09,11.08,6030.83786,6019.75786,1.3539999999999999,0.6,1.0,True,True,True
AUD_JPY_2622,AUD_JPY,bullish,2025-10-15 21:00:00,2025-10-17 07:00:00,98.436484,96.744,SL,0.03,5065.57,0.12,-5065.57,-5065.69,-1.0,0.6,1.0,False,False,False
NZD_JPY_2614,NZD_JPY,bearish,2025-10-13 21:00:00,2025-10-17 10:00:00,86.462214,85.939,TP2+Trail,0.05,4451.21,0.2,3191.5175700000127,3191.317570000013,0.7170000000000029,0.6,1.0,True,True,False
ETH_USD_2612,ETH_USD,bearish,2025-10-13 00:00:00,2025-10-19 21:00:00,4245.4677734375,4000.04,TP2+Trail,11.09,4526.71,0.0,3245.6510700000003,3245.6510700000003,0.7170000000000001,0.6,1.0,True,True,False
CAD_CHF_2617,CAD_CHF,bearish,2025-10-14 21:00:00,2025-10-19 22:00:00,0.5708133799999999,0.56672,TP2+Trail,6.7,4548.59,26.8,3261.3390299999865,3234.5390299999863,0.716999999999997,0.6,1.0,True,True,False
ETH_USD_2611,ETH_USD,bearish,2025-10-13 00:00:00,2025-10-20 03:00:00,4266.115790039063,4029.08,TP2+Trail,11.89,4528.07,0.0,3246.626189999998,3246.626189999998,0.7169999999999996,0.6,1.0,True,True,False
GBP_AUD_2593,GBP_AUD,bullish,2025-10-09 21:00:00,2025-10-21 00:00:00,2.05648716,2.05614,TP1+Trail,1.38,4464.48,5.52,937.5407999999999,932.0207999999999,0.21,0.6,1.0,True,False,False
XAG_USD_2638,XAG_USD,bullish,2025-10-21 00:00:00,2025-10-21 00:00:00,47.57766040802002,52.39965,TP3,0.41,4701.95,1.64,6366.440299999999,6364.800299999999,1.3539999999999999,0.6,1.0,True,True,True
USD_JPY_2635,USD_JPY,bearish,2025-10-20 21:00:00,2025-10-21 06:00:00,151.587188,151.262,TP1+Trail,5.35,4708.41,21.4,988.7660999999999,967.3661,0.21,0.6,1.0,True,False,False
XAG_USD_2637,XAG_USD,bullish,2025-10-21 00:00:00,2025-10-21 08:00:00,49.20808460235595,49.9223,TP1+Trail,0.3,4634.73,1.2,973.2932999999998,972.0932999999998,0.21,0.6,1.0,True,False,False
EUR_NZD_2634,EUR_NZD,bullish,2025-10-20 21:00:00,2025-10-21 17:00:00,2.0203,2.0203,TP1+Trail,2.12,4701.0,8.48,987.2099999999999,978.7299999999999,0.21,0.6,1.0,True,False,False
XAU_USD_2643,XAU_USD,bullish,2025-10-22 00:00:00,2025-10-22 11:00:00,4016.623044433594,4028.23,TP1+Trail,0.24,4717.47,0.96,990.6687000000001,989.7087,0.21,0.6,1.0,True,False,False
USD_CAD_2641,USD_CAD,bullish,2025-10-21 21:00:00,2025-10-22 16:00:00,1.39766762,1.3979,TP1+Trail,9.97,4770.27,39.88,1001.7567,961.8767,0.21,0.6,1.0,True,False,False
USD_CHF_2558,USD_CHF,bearish,2025-09-24 21:00:00,2025-10-23 09:00:00,0.79811168,0.79804,TP1+Trail,3.41,4466.24,13.64,937.9103999999999,924.2703999999999,0.21,0.6,1.0,True,False,False
GBP_AUD_2626,GBP_AUD,bullish,2025-10-19 21:00:00,2025-10-26 21:00:00,2.05824,2.03749,SL,2.45,4644.28,9.8,-4644.28,-4654.08,-1.0,0.6,1.0,False,False,False
GBP_AUD_2631,GBP_AUD,bullish,2025-10-20 21:00:00,2025-10-26 22:00:00,2.05616134,2.03881,SL,2.45,4708.29,9.8,-4708.29,-4718.09,-1.0,0.6,1.0,False,False,False
CAD_CHF_2642,CAD_CHF,bearish,2025-10-21 21:00:00,2025-10-27 06:00:00,0.56959098,0.56988,TP1+Trail,9.42,4770.16,37.68,1001.7335999999999,964.0536,0.21,0.6,1.0,True,False,False
ETH_USD_2644,ETH_USD,bullish,2025-10-26 21:00:00,2025-10-27 21:00:00,3956.873258300781,4116.52,TP2+Trail,20.66,4789.41,0.0,3434.006969999999,3434.006969999999,0.7169999999999999,0.6,1.0,True,True,False
GBP_CAD_2636,GBP_CAD,bullish,2025-10-20 21:00:00,2025-10-28 12:00:00,1.87575888,1.85982,SL,2.93,4704.41,11.72,-4704.41,-4716.13,-1.0,0.6,1.0,False,False,False
GBP_NZD_2639,GBP_NZD,bullish,2025-10-21 21:00:00,2025-10-28 13:00:00,2.32296778,2.29876,SL,2.21,4778.92,8.84,-4778.92,-4787.76,-1.0,0.6,1.0,False,False,False
AUD_CHF_2300,AUD_CHF,bearish,2025-05-06 21:00:00,2025-10-28 16:00:00,0.53687532,0.52238,TP2+Trail,1.48,3524.09,5.92,2526.7725299999984,2520.8525299999983,0.7169999999999995,0.6,1.0,True,True,False
ETH_USD_2649,ETH_USD,bullish,2025-10-28 00:00:00,2025-10-28 20:00:00,3982.262451171875,3983.1,TP1+Trail,18.61,4758.96,0.0,999.3815999999999,999.3815999999999,0.21,0.6,1.0,True,False,False
ETH_USD_2648,ETH_USD,bullish,2025-10-28 00:00:00,2025-10-28 21:00:00,3956.873258300781,3984.32,TP1+Trail,20.73,4758.32,0.0,999.2471999999999,999.2471999999999,0.21,0.6,1.0,True,False,False
EUR_GBP_2301,EUR_GBP,bullish,2025-05-07 21:00:00,2025-10-29 06:00:00,0.84601762,0.87926,TP3,2.15,3548.01,8.6,4804.00554,4795.40554,1.3539999999999999,0.6,1.0,True,True,True
GBP_USD_2620,GBP_USD,bearish,2025-10-15 21:00:00,2025-10-29 18:00:00,1.3411314,1.31611,TP3,4.16,4599.34,16.64,6227.506359999999,6210.866359999999,1.3539999999999999,0.6,1.0,True,True,True
EUR_CAD_2632,EUR_CAD,bullish,2025-10-20 21:00:00,2025-10-29 18:00:00,1.63079216,1.61536,SL,3.37,4714.81,13.48,-4714.81,-4728.29,-1.0,0.6,1.0,False,False,False
USD_CHF_2651,USD_CHF,bearish,2025-10-28 21:00:00,2025-10-29 18:00:00,0.8015416599999999,0.80082,TP1+Trail,4.78,4725.8,19.12,992.418,973.298,0.21,0.6,1.0,True,False,False
CAD_CHF_2652,CAD_CHF,bearish,2025-10-28 21:00:00,2025-10-29 18:00:00,0.56884,0.57482,SL,8.14,4722.3,32.56,-4722.3,-4754.860000000001,-1.0,0.6,1.0,False,False,False
CAD_CHF_2653,CAD_CHF,bearish,2025-10-28 21:00:00,2025-10-29 18:00:00,0.56959098,0.57482,SL,9.43,4724.35,37.72,-4724.35,-4762.070000000001,-1.0,0.6,1.0,False,False,False
ETH_USD_2655,ETH_USD,bullish,2025-10-29 00:00:00,2025-10-29 18:00:00,3903.35302734375,3917.65,TP1+Trail,26.88,4728.47,0.0,992.9787,992.9787,0.21,0.6,1.0,True,False,False
EUR_CAD_2633,EUR_CAD,bullish,2025-10-20 21:00:00,2025-10-31 15:00:00,1.62800356,1.61694,SL,3.4,4707.68,13.6,-4707.68,-4721.280000000001,-1.0,0.6,1.0,False,False,False
BTC_USD_2645,BTC_USD,bullish,2025-10-26 21:00:00,2025-11-03 15:00:00,114093.33640625,105711.2,SL,0.59,4803.24,0.0,-4803.24,-4803.24,-1.0,0.6,1.0,False,False,False
ETH_USD_2658,ETH_USD,bullish,2025-11-02 22:00:00,2025-11-03 15:00:00,3911.063232421875,3587.5,SL,15.56,4691.56,0.0,-4691.56,-4691.56,-1.0,0.6,1.0,False,False,False
BTC_USD_2660,BTC_USD,bullish,2025-11-03 00:00:00,2025-11-04 05:00:00,110055.3046875,104187.6,SL,0.87,4702.99,0.0,-4702.99,-4702.99,-1.0,0.6,1.0,False,False,False
SPX500_USD_2625,SPX500_USD,bullish,2025-10-17 00:00:00,2025-11-04 07:00:00,6686.5,6800.2,TP2+Trail,26.07,4619.13,0.0,3311.9162099999994,3311.9162099999994,0.7169999999999999,0.6,1.0,True,True,False
GBP_JPY_2662,GBP_JPY,bullish,2025-11-03 22:00:00,2025-11-04 09:00:00,200.489848,200.495,TP1+Trail,0.01,3281.48,0.04,689.1107999999999,689.0708,0.21,0.6,1.0,True,False,False
AUD_JPY_2629,AUD_JPY,bullish,2025-10-19 21:00:00,2025-11-04 10:00:00,98.472,99.852,TP2+Trail,0.03,5524.94,0.12,3961.3819799999915,3961.2619799999916,0.7169999999999985,0.6,1.0,True,True,False
EUR_JPY_2661,EUR_JPY,bullish,2025-11-03 22:00:00,2025-11-04 10:00:00,176.44221199999998,176.676,TP1+Trail,0.03,4452.48,0.12,935.0207999999999,934.9007999999999,0.21,0.6,1.0,True,False,False
AUD_JPY_2627,AUD_JPY,bullish,2025-10-19 21:00:00,2025-11-04 14:00:00,98.436484,99.656,TP2+Trail,0.03,5342.62,0.12,3830.658539999996,3830.538539999996,0.7169999999999992,0.6,1.0,True,True,False
NZD_USD_2650,NZD_USD,bearish,2025-10-28 21:00:00,2025-11-04 14:00:00,0.57938332,0.56632,TP3,6.82,4725.45,27.28,6398.259299999999,6370.979299999999,1.3539999999999999,0.6,1.0,True,True,True
NAS100_USD_2666,NAS100_USD,bullish,2025-11-04 00:00:00,2025-11-04 18:00:00,25522.9085,25572.4,TP1+Trail,7.1,4634.25,0.0,973.1925,973.1925,0.21,0.6,1.0,True,False,False
NAS100_USD_2615,NAS100_USD,bullish,2025-10-14 00:00:00,2025-11-04 20:00:00,24922.25,25482.7,TP2+Trail,4.99,4535.29,0.0,3251.802930000001,3251.802930000001,0.7170000000000003,0.6,1.0,True,True,False
NAS100_USD_2618,NAS100_USD,bullish,2025-10-15 00:00:00,2025-11-04 20:00:00,24924.5,25482.7,TP2+Trail,4.94,4547.65,0.0,3260.665049999996,3260.665049999996,0.7169999999999992,0.6,1.0,True,True,False
NAS100_USD_2616,NAS100_USD,bullish,2025-10-14 00:00:00,2025-11-04 21:00:00,24897.3185,25479.0,TP2+Trail,5.09,4537.15,0.0,3253.1365500000034,3253.1365500000034,0.7170000000000007,0.6,1.0,True,True,False
AUD_JPY_2628,AUD_JPY,bullish,2025-10-19 21:00:00,2025-11-05 00:00:00,98.384,99.218,TP2+Trail,0.03,5238.2,0.12,3755.7894000000074,3755.6694000000075,0.7170000000000014,0.6,1.0,True,True,False
USD_CAD_2657,USD_CAD,bullish,2025-10-29 21:00:00,2025-11-05 01:00:00,1.39766762,1.4114,TP3,9.94,4719.73,39.76,6390.514419999999,6350.754419999998,1.3539999999999999,0.6,1.0,True,True,True
AUD_USD_2647,AUD_USD,bearish,2025-10-27 21:00:00,2025-11-05 16:00:00,0.6560329,0.65104,TP2+Trail,5.99,4740.09,23.96,3398.6445299999878,3374.6845299999877,0.7169999999999974,0.6,1.0,True,True,False
AUD_CAD_2667,AUD_CAD,bullish,2025-11-04 22:00:00,2025-11-06 17:00:00,0.91324768,0.91436,TP1+Trail,8.07,4787.48,32.28,1005.3707999999999,973.0908,0.21,0.6,1.0,True,False,False
NZD_CAD_2646,NZD_CAD,bearish,2025-10-26 21:00:00,2025-11-07 02:00:00,0.8095041199999999,0.79416,TP3,6.36,4792.11,25.44,6488.516939999999,6463.076939999999,1.3539999999999999,0.6,1.0,True,True,True
EUR_NZD_2640,EUR_NZD,bullish,2025-10-21 21:00:00,2025-11-07 14:00:00,2.01881388,2.05824,TP3,2.34,4779.01,9.36,6470.7795399999995,6461.41954,1.3539999999999999,0.6,1.0,True,True,True
SPX500_USD_2665,SPX500_USD,bullish,2025-11-04 00:00:00,2025-11-07 14:00:00,6799.2145,6686.6,SL,39.25,4635.49,0.0,-4635.49,-4635.49,-1.0,0.6,1.0,False,False,False
EUR_USD_2672,EUR_USD,bearish,2025-11-06 22:00:00,2025-11-07 15:00:00,1.15874128,1.15717,TP1+Trail,5.11,4875.6,20.44,1023.8760000000001,1003.436,0.21,0.6,1.0,True,False,False
USD_CAD_2656,USD_CAD,bullish,2025-10-29 21:00:00,2025-11-07 19:00:00,1.39904,1.40402,TP2+Trail,8.22,4718.44,32.88,3383.121479999976,3350.241479999976,0.716999999999995,0.6,1.0,True,True,False
CAD_CHF_2670,CAD_CHF,bearish,2025-11-05 22:00:00,2025-11-07 19:00:00,0.57395628,0.57386,TP1+Trail,14.91,4867.37,59.64,1022.1477,962.5077,0.21,0.6,1.0,True,False,False
CAD_CHF_2673,CAD_CHF,bearish,2025-11-06 22:00:00,2025-11-07 19:00:00,0.57322,0.57386,TP1+Trail,12.16,4874.0,48.64,1023.54,974.9,0.21,0.6,1.0,True,False,False
GBP_CAD_2671,GBP_CAD,bullish,2025-11-05 22:00:00,2025-11-10 01:00:00,1.84501156,1.84518,TP1+Trail,3.37,4870.04,13.48,1022.7084,1009.2284,0.21,0.6,1.0,True,False,False
GBP_AUD_2675,GBP_AUD,bullish,2025-11-09 22:00:00,2025-11-10 04:00:00,2.01568,2.01582,TP1+Trail,2.71,4959.84,10.84,1041.5664,1030.7264,0.21,0.6,1.0,True,False,False
GBP_AUD_2668,GBP_AUD,bullish,2025-11-05 22:00:00,2025-11-10 06:00:00,2.0143112000000003,2.01398,TP1+Trail,2.69,4872.56,10.76,1023.2376,1012.4776,0.21,0.6,1.0,True,False,False
GBP_AUD_2674,GBP_AUD,bullish,2025-11-09 22:00:00,2025-11-10 06:00:00,2.0143112000000003,2.01398,TP1+Trail,2.93,4966.52,11.72,1042.9692,1031.2492,0.21,0.6,1.0,True,False,False
EUR_CAD_2669,EUR_CAD,bullish,2025-11-05 22:00:00,2025-11-10 15:00:00,1.63079216,1.61957,SL,4.35,4868.6,17.4,-4868.6,-4886.0,-1.0,0.6,1.0,False,False,False
USD_CHF_2685,USD_CHF,bullish,2025-11-10 22:00:00,2025-11-11 13:00:00,0.79991512,0.79939,TP1+Trail,4.38,4959.2,17.52,1041.432,1023.912,0.21,0.6,1.0,True,False,False
BTC_USD_2686,BTC_USD,bullish,2025-11-11 00:00:00,2025-11-11 15:00:00,103266.66565625,103460.0,TP1+Trail,0.91,4969.74,0.0,1043.6453999999999,1043.6453999999999,0.21,0.6,1.0,True,False,False
CHF_JPY_2663,CHF_JPY,bullish,2025-11-03 22:00:00,2025-11-12 08:00:00,190.026238,193.617,TP3,0.03,5457.33,0.12,7389.224819999999,7389.10482,1.3539999999999999,0.6,1.0,True,True,True
